0.006127, 0.00000000e+00, 0.00000000e+00, 2.00000000e+00,-7.52660000e-01, -3.79100000e-01, 2.04904000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 1.81240000e-01,  1.48916218e+00, 1.53441849e+00, 1.87965775e+00, 1.87373397e+00,  8.09900000e-03,-2.11408000e-01, 5.60034000e-01, 4.40000000e-04,  6.11000000e-04, 2.13000000e-04,-1.00000000e+00, 1.10900000e-02, -2.07708000e-01, 3.96726000e-01, 1.14170000e-02, 1.84000000e-02, -1.52800000e-03,-9.99764000e-01, 1.28130000e-02,-2.05516000e-01,  2.57664000e-01, 1.08340000e-02,-1.81000000e-02,-5.36700000e-03, -9.99763000e-01,-1.93316671e-02, 4.40806709e-03,-3.56626596e-02,  2.02110493e-03, 2.09164183e-07, 1.50000000e-02, 2.09164183e-07,  1.50000000e-02, 3.49065850e-01, 0.00000000e+00, 3.49065850e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.011455, 1.50000000e+01, 1.50000000e+01, 2.00000000e+00,-7.52660000e-01, -3.79100000e-01, 2.04904000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 1.81240000e-01,  1.48916218e+00, 1.53441849e+00, 1.87965775e+00, 1.87373397e+00,  8.09900000e-03,-2.11408000e-01, 5.60034000e-01, 4.40000000e-04,  6.11000000e-04, 2.13000000e-04,-1.00000000e+00, 1.10900000e-02, -2.07708000e-01, 3.96726000e-01, 1.14170000e-02, 1.84000000e-02, -1.52800000e-03,-9.99764000e-01, 1.28130000e-02,-2.05516000e-01,  2.57664000e-01, 1.08340000e-02,-1.81000000e-02,-5.36700000e-03, -9.99763000e-01,-1.93316671e-02, 4.40806709e-03,-3.56626596e-02,  2.02110493e-03, 1.95898659e-03, 1.50000000e-02, 1.95898659e-03,  1.50000000e-02, 3.49060353e-01, 0.00000000e+00, 3.49060353e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.033612, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-7.52660000e-01, -3.79100000e-01, 2.04904000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 1.81240000e-01,  1.49002856e+00, 1.53391027e+00, 1.87657514e+00, 1.87685745e+00,  8.09900000e-03,-2.11408000e-01, 5.60034000e-01, 4.40000000e-04,  6.11000000e-04, 2.13000000e-04,-1.00000000e+00, 1.10900000e-02, -2.07708000e-01, 3.96726000e-01, 1.14170000e-02, 1.84000000e-02, -1.52800000e-03,-9.99764000e-01, 1.28130000e-02,-2.05516000e-01,  2.57664000e-01, 1.08340000e-02,-1.81000000e-02,-5.36700000e-03, -9.99763000e-01,-1.29381819e-02, 4.44388338e-03,-1.31906028e-02,  1.98937639e-03, 3.22662532e-03, 1.50000000e-02, 3.22662532e-03,  1.50000000e-02, 3.49050937e-01, 0.00000000e+00, 3.49050937e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.044682, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-7.52660000e-01, -3.79100000e-01, 2.04904000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 1.81240000e-01,  1.49002856e+00, 1.53391027e+00, 1.87657514e+00, 1.87685745e+00,  8.09900000e-03,-2.11408000e-01, 5.60034000e-01, 4.40000000e-04,  6.11000000e-04, 2.13000000e-04,-1.00000000e+00, 1.10900000e-02, -2.07708000e-01, 3.96726000e-01, 1.14170000e-02, 1.84000000e-02, -1.52800000e-03,-9.99764000e-01, 1.28130000e-02,-2.05516000e-01,  2.57664000e-01, 1.08340000e-02,-1.81000000e-02,-5.36700000e-03, -9.99763000e-01,-1.29381819e-02, 4.44388338e-03,-1.31906028e-02,  1.98937639e-03, 3.22662532e-03, 1.50000000e-02, 3.22662532e-03,  1.50000000e-02, 3.49050937e-01, 0.00000000e+00, 3.49050937e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.066156, 1.50000000e+01, 1.50000000e+01, 2.00000000e+00,-5.65880000e-01, -5.65880000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 1.81240000e-01,  1.49002856e+00, 1.53391027e+00, 1.87657514e+00, 1.87685745e+00,  8.09800000e-03,-2.11406000e-01, 5.60035000e-01, 3.95000000e-04,  5.69000000e-04, 2.10000000e-04,-1.00000000e+00, 1.24900000e-02, -2.07810000e-01, 3.95898000e-01,-2.36200000e-03,-9.99450000e-01, -2.71080000e-02,-1.89410000e-02, 1.27780000e-02,-2.05522000e-01,  2.57662000e-01, 1.07980000e-02,-1.80910000e-02,-5.38800000e-03, -9.99763000e-01,-1.29381819e-02, 4.44388338e-03,-1.31906028e-02,  1.98937639e-03, 5.19499332e-03, 1.50000000e-02, 5.19499332e-03,  1.50000000e-02, 3.49027191e-01, 0.00000000e+00, 3.49027191e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.082712, 1.50000000e+01, 1.50000000e+01, 2.00000000e+00,-5.65880000e-01, -5.65880000e-01, 2.32921000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 2.74630000e-01,  1.48900960e+00, 1.53135382e+00, 1.87705628e+00, 1.87769724e+00,  8.09800000e-03,-2.11406000e-01, 5.60035000e-01, 3.95000000e-04,  5.69000000e-04, 2.10000000e-04,-1.00000000e+00, 1.24900000e-02, -2.07810000e-01, 3.95898000e-01,-2.36200000e-03,-9.99450000e-01, -2.71080000e-02,-1.89410000e-02, 1.27780000e-02,-2.05522000e-01,  2.57662000e-01, 1.07980000e-02,-1.80910000e-02,-5.38800000e-03, -9.99763000e-01,-5.78706186e-03, 4.08634236e-03,-1.86736140e-02,  2.47900944e-03, 5.19499332e-03, 1.50000000e-02, 5.19499332e-03,  1.50000000e-02, 3.49027191e-01, 0.00000000e+00, 3.49027191e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.094448, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-5.65880000e-01, -2.85710000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 2.74630000e-01,  1.48900960e+00, 1.53135382e+00, 1.87705628e+00, 1.87769724e+00,  8.08700000e-03,-2.11408000e-01, 5.60035000e-01, 1.95000000e-04,  3.72000000e-04, 1.92000000e-04,-1.00000000e+00, 1.10870000e-02, -2.07711000e-01, 3.96727000e-01, 1.14190000e-02, 1.83960000e-02, -1.50900000e-03,-9.99764000e-01, 1.28150000e-02,-2.05517000e-01,  2.57664000e-01, 1.08370000e-02,-1.80830000e-02,-5.37800000e-03, -9.99763000e-01,-5.78706186e-03, 4.08634236e-03,-1.86736140e-02,  2.47900944e-03, 7.95858269e-03, 1.50000000e-02, 7.95858269e-03,  1.50000000e-02, 3.48975112e-01, 0.00000000e+00, 3.48975112e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.105531, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-5.65880000e-01, -2.85710000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 2.74630000e-01,  1.49054701e+00, 1.53260255e+00, 1.87908090e+00, 1.87794916e+00,  8.08700000e-03,-2.11408000e-01, 5.60035000e-01, 1.95000000e-04,  3.72000000e-04, 1.92000000e-04,-1.00000000e+00, 1.10870000e-02, -2.07711000e-01, 3.96727000e-01, 1.14190000e-02, 1.83960000e-02, -1.50900000e-03,-9.99764000e-01, 1.28150000e-02,-2.05517000e-01,  2.57664000e-01, 1.08370000e-02,-1.80830000e-02,-5.37800000e-03, -9.99763000e-01,-4.44440559e-03, 4.36495623e-03,-2.82613261e-02,  2.42804992e-03, 7.95858269e-03, 1.50000000e-02, 7.95858269e-03,  1.50000000e-02, 3.48975112e-01, 0.00000000e+00, 3.48975112e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.121143, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-5.65880000e-01, -2.85710000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 2.74630000e-01,  1.49054701e+00, 1.53260255e+00, 1.87908090e+00, 1.87794916e+00,  8.08700000e-03,-2.11408000e-01, 5.60035000e-01, 1.95000000e-04,  3.72000000e-04, 1.92000000e-04,-1.00000000e+00, 1.10870000e-02, -2.07711000e-01, 3.96727000e-01, 1.14190000e-02, 1.83960000e-02, -1.50900000e-03,-9.99764000e-01, 1.28150000e-02,-2.05517000e-01,  2.57664000e-01, 1.08370000e-02,-1.80830000e-02,-5.37800000e-03, -9.99763000e-01,-4.44440559e-03, 4.36495623e-03,-2.82613261e-02,  2.42804992e-03, 9.62282571e-03, 1.50000000e-02, 9.62282571e-03,  1.50000000e-02, 3.48933187e-01, 0.00000000e+00, 3.48933187e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.131778, 1.50000000e+01, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -2.85710000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-9.39440000e-01, 2.74630000e-01,  1.49054701e+00, 1.53260255e+00, 1.87908090e+00, 1.87794916e+00,  8.08800000e-03,-2.11409000e-01, 5.60034000e-01, 2.30000000e-04,  4.05000000e-04, 1.90000000e-04,-1.00000000e+00, 1.10860000e-02, -2.07711000e-01, 3.96725000e-01, 1.14150000e-02, 1.84040000e-02, -1.51700000e-03,-9.99764000e-01, 1.28120000e-02,-2.05515000e-01,  2.57664000e-01, 1.08310000e-02,-1.81060000e-02,-5.37100000e-03, -9.99763000e-01,-4.44440559e-03, 4.36495623e-03,-2.82613261e-02,  2.42804992e-03, 9.62282571e-03, 1.50000000e-02, 9.62282571e-03,  1.50000000e-02, 3.48933187e-01, 0.00000000e+00, 3.48933187e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
