0.02263, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-3.79100000e-01, -1.92320000e-01, 2.51599000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-3.79100000e-01,-1.49978000e+00,-2.85710000e-01,  1.50440037e+00, 1.54587508e+00, 1.90910836e+00, 1.92107906e+00,  8.12900000e-03,-2.11529000e-01, 5.59991000e-01,-8.99000000e-04, -6.36000000e-04, 1.31000000e-04,-9.99999000e-01, 8.33100000e-03, -2.06959000e-01, 3.90249000e-01, 4.00000000e-05,-1.32670000e-02, -8.34000000e-04, 9.99912000e-01, 7.75500000e-03,-2.05959000e-01,  2.45441000e-01,-2.24400000e-03,-6.80600000e-03,-6.47500000e-03, -9.99953000e-01,-1.74280812e-03, 7.07754500e-03, 2.99785864e-02,  7.03119710e-03, 1.56873137e-07, 1.50000000e-02, 1.56873137e-07,  1.50000000e-02, 3.49065850e-01, 0.00000000e+00, 3.49065850e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.050449, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-3.79100000e-01, -1.92320000e-01, 2.51599000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-3.79100000e-01,-1.49978000e+00,-2.85710000e-01,  1.50440037e+00, 1.54587508e+00, 1.90910836e+00, 1.92107906e+00,  8.12900000e-03,-2.11529000e-01, 5.59991000e-01,-8.99000000e-04, -6.36000000e-04, 1.31000000e-04,-9.99999000e-01, 8.33100000e-03, -2.06959000e-01, 3.90249000e-01, 4.00000000e-05,-1.32670000e-02, -8.34000000e-04, 9.99912000e-01, 7.75500000e-03,-2.05959000e-01,  2.45441000e-01,-2.24400000e-03,-6.80600000e-03,-6.47500000e-03, -9.99953000e-01,-1.74280812e-03, 7.07754500e-03, 2.99785864e-02,  7.03119710e-03, 3.95066103e-03, 1.50000000e-02, 3.95066103e-03,  1.50000000e-02, 3.49043493e-01, 0.00000000e+00, 3.49043493e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.062302, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.70277000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-3.79100000e-01,-1.40639000e+00,-2.85710000e-01,  1.50832617e+00, 1.54838981e+00, 1.91030483e+00, 1.91933338e+00,  8.11200000e-03,-2.11528000e-01, 5.59991000e-01,-7.58000000e-04, -5.04000000e-04, 1.18000000e-04,-1.00000000e+00, 8.27700000e-03, -2.06878000e-01, 3.90253000e-01, 2.22000000e-04,-1.32340000e-02, -1.02800000e-03, 9.99912000e-01, 7.75300000e-03,-2.05960000e-01,  2.45441000e-01,-2.25500000e-03,-6.81200000e-03,-6.46400000e-03, -9.99953000e-01, 4.82031083e-03, 7.72159798e-03, 9.73108849e-03,  6.33222337e-03, 5.60774682e-03, 1.50000000e-02, 5.60774682e-03,  1.50000000e-02, 3.49020803e-01, 0.00000000e+00, 3.49020803e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.072977, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.70277000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-3.79100000e-01,-1.40639000e+00,-2.85710000e-01,  1.50832617e+00, 1.54838981e+00, 1.91030483e+00, 1.91933338e+00,  8.11200000e-03,-2.11528000e-01, 5.59991000e-01,-7.58000000e-04, -5.04000000e-04, 1.18000000e-04,-1.00000000e+00, 8.27700000e-03, -2.06878000e-01, 3.90253000e-01, 2.22000000e-04,-1.32340000e-02, -1.02800000e-03, 9.99912000e-01, 7.75300000e-03,-2.05960000e-01,  2.45441000e-01,-2.25500000e-03,-6.81200000e-03,-6.46400000e-03, -9.99953000e-01, 4.82031083e-03, 7.72159798e-03, 9.73108849e-03,  6.33222337e-03, 7.20418361e-03, 1.50000000e-02, 7.20418361e-03,  1.50000000e-02, 3.48991501e-01, 0.00000000e+00, 3.48991501e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.083482, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.70277000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-3.79100000e-01,-1.40639000e+00,-2.85710000e-01,  1.50832617e+00, 1.54838981e+00, 1.91030483e+00, 1.91933338e+00,  8.11200000e-03,-2.11528000e-01, 5.59991000e-01,-7.58000000e-04, -5.04000000e-04, 1.18000000e-04,-1.00000000e+00, 8.27700000e-03, -2.06878000e-01, 3.90253000e-01, 2.22000000e-04,-1.32340000e-02, -1.02800000e-03, 9.99912000e-01, 7.75300000e-03,-2.05960000e-01,  2.45441000e-01,-2.25500000e-03,-6.81200000e-03,-6.46400000e-03, -9.99953000e-01, 4.82031083e-03, 7.72159798e-03, 9.73108849e-03,  6.33222337e-03, 7.20418361e-03, 1.50000000e-02, 7.20418361e-03,  1.50000000e-02, 3.48991501e-01, 0.00000000e+00, 3.48991501e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.088833, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.70277000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-3.79100000e-01,-1.40639000e+00,-2.85710000e-01,  1.50832617e+00, 1.54838981e+00, 1.91030483e+00, 1.91933338e+00,  8.11200000e-03,-2.11528000e-01, 5.59991000e-01,-7.58000000e-04, -5.04000000e-04, 1.18000000e-04,-1.00000000e+00, 8.27700000e-03, -2.06878000e-01, 3.90253000e-01, 2.22000000e-04,-1.32340000e-02, -1.02800000e-03, 9.99912000e-01, 7.75300000e-03,-2.05960000e-01,  2.45441000e-01,-2.25500000e-03,-6.81200000e-03,-6.46400000e-03, -9.99953000e-01, 4.82031083e-03, 7.72159798e-03, 9.73108849e-03,  6.33222337e-03, 7.20418361e-03, 1.50000000e-02, 7.20418361e-03,  1.50000000e-02, 3.48991501e-01, 0.00000000e+00, 3.48991501e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.100143, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.70277000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-4.72490000e-01,-1.40639000e+00,-1.92320000e-01,  1.50594346e+00, 1.55087917e+00, 1.91253406e+00, 1.91700596e+00,  8.11200000e-03,-2.11528000e-01, 5.59991000e-01,-7.58000000e-04, -5.04000000e-04, 1.18000000e-04,-1.00000000e+00, 8.27700000e-03, -2.06878000e-01, 3.90253000e-01, 2.22000000e-04,-1.32340000e-02, -1.02800000e-03, 9.99912000e-01, 7.75300000e-03,-2.05960000e-01,  2.45441000e-01,-2.25500000e-03,-6.81200000e-03,-6.46400000e-03, -9.99953000e-01,-1.78405132e-02, 7.73226225e-03, 1.11982084e-02,  6.31174014e-03, 9.21243817e-03, 1.50000000e-02, 9.21243817e-03,  1.50000000e-02, 3.48944263e-01, 0.00000000e+00, 3.48944263e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.111438, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.70277000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-4.72490000e-01,-1.40639000e+00,-1.92320000e-01,  1.50594346e+00, 1.55087917e+00, 1.91253406e+00, 1.91700596e+00,  8.11200000e-03,-2.11528000e-01, 5.59991000e-01,-7.58000000e-04, -5.04000000e-04, 1.18000000e-04,-1.00000000e+00, 8.27700000e-03, -2.06878000e-01, 3.90253000e-01, 2.22000000e-04,-1.32340000e-02, -1.02800000e-03, 9.99912000e-01, 7.75300000e-03,-2.05960000e-01,  2.45441000e-01,-2.25500000e-03,-6.81200000e-03,-6.46400000e-03, -9.99953000e-01,-1.78405132e-02, 7.73226225e-03, 1.11982084e-02,  6.31174014e-03, 9.21243817e-03, 1.50000000e-02, 9.21243817e-03,  1.50000000e-02, 3.48944263e-01, 0.00000000e+00, 3.48944263e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.117441, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -5.54000000e-03, 2.79616000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-4.72490000e-01,-1.40639000e+00,-1.92320000e-01,  1.50594346e+00, 1.55087917e+00, 1.91253406e+00, 1.91700596e+00,  8.11000000e-03,-2.11528000e-01, 5.59990000e-01,-7.81000000e-04, -5.32000000e-04, 1.16000000e-04,-1.00000000e+00, 8.34900000e-03, -2.06951000e-01, 3.90246000e-01, 2.70000000e-05,-1.32730000e-02, -8.13000000e-04, 9.99912000e-01, 7.75900000e-03,-2.05956000e-01,  2.45440000e-01,-2.24900000e-03,-6.81100000e-03,-6.47400000e-03, -9.99953000e-01,-1.78405132e-02, 7.73226225e-03, 1.11982084e-02,  6.31174014e-03, 1.04590838e-02, 1.50000000e-02, 1.04590838e-02,  1.50000000e-02, 3.48909122e-01, 0.00000000e+00, 3.48909122e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.154365, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -5.54000000e-03, 2.79616000e+00, 0.00000000e+00, 1.50000000e+01,  0.00000000e+00,-4.72490000e-01,-1.40639000e+00,-1.92320000e-01,  1.50594346e+00, 1.55087917e+00, 1.91253406e+00, 1.91700596e+00,  8.11000000e-03,-2.11528000e-01, 5.59990000e-01,-7.81000000e-04, -5.32000000e-04, 1.16000000e-04,-1.00000000e+00, 8.34900000e-03, -2.06951000e-01, 3.90246000e-01, 2.70000000e-05,-1.32730000e-02, -8.13000000e-04, 9.99912000e-01, 7.75900000e-03,-2.05956000e-01,  2.45440000e-01,-2.24900000e-03,-6.81100000e-03,-6.47400000e-03, -9.99953000e-01,-1.78405132e-02, 7.73226225e-03, 1.11982084e-02,  6.31174014e-03, 1.12747595e-02, 1.50000000e-02, 1.12747595e-02,  1.50000000e-02, 3.48883717e-01, 0.00000000e+00, 3.48883717e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.166, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -5.54000000e-03, 2.79616000e+00, 1.50000000e+01, 0.00000000e+00,  0.00000000e+00,-1.92320000e-01,-1.40639000e+00,-1.92320000e-01,  1.50429250e+00, 1.54772739e+00, 1.91279553e+00, 1.91925773e+00,  8.11000000e-03,-2.11528000e-01, 5.59990000e-01,-7.81000000e-04, -5.32000000e-04, 1.16000000e-04,-1.00000000e+00, 8.34900000e-03, -2.06951000e-01, 3.90246000e-01, 2.70000000e-05,-1.32730000e-02, -8.13000000e-04, 9.99912000e-01, 7.75900000e-03,-2.05956000e-01,  2.45440000e-01,-2.24900000e-03,-6.81100000e-03,-6.47400000e-03, -9.99953000e-01,-1.08599489e-02, 7.25198811e-03, 1.34748414e-02,  7.04333736e-03, 1.28362651e-02, 1.50000000e-02, 1.28362651e-02,  1.50000000e-02, 3.48829755e-01, 0.00000000e+00, 3.48829755e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.171893, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -5.54000000e-03, 2.79616000e+00, 0.00000000e+00, 1.50000000e+01,  0.00000000e+00,-1.92320000e-01,-1.40639000e+00,-1.92320000e-01,  1.50429250e+00, 1.54772739e+00, 1.91279553e+00, 1.91925773e+00,  8.11000000e-03,-2.11528000e-01, 5.59990000e-01,-7.81000000e-04, -5.32000000e-04, 1.16000000e-04,-1.00000000e+00, 8.34900000e-03, -2.06951000e-01, 3.90246000e-01, 2.70000000e-05,-1.32730000e-02, -8.13000000e-04, 9.99912000e-01, 7.75900000e-03,-2.05956000e-01,  2.45440000e-01,-2.24900000e-03,-6.81100000e-03,-6.47400000e-03, -9.99953000e-01,-1.08599489e-02, 7.25198811e-03, 1.34748414e-02,  7.04333736e-03, 1.44397287e-02, 1.50000000e-02, 1.44397287e-02,  1.50000000e-02, 3.48767060e-01, 0.00000000e+00, 3.48767060e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.187446, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-4.72490000e-01, -5.54000000e-03, 2.79616000e+00, 0.00000000e+00, 1.50000000e+01,  0.00000000e+00,-1.92320000e-01,-1.40639000e+00,-1.92320000e-01,  1.50429250e+00, 1.54772739e+00, 1.91279553e+00, 1.91925773e+00,  8.12000000e-03,-2.11529000e-01, 5.59989000e-01,-1.08900000e-03, -8.17000000e-04, 1.03000000e-04,-9.99999000e-01, 8.25000000e-03, -2.06914000e-01, 3.90266000e-01, 9.10000000e-05,-1.33960000e-02, -7.10000000e-04, 9.99910000e-01, 7.75500000e-03,-2.05951000e-01,  2.45440000e-01,-2.24700000e-03,-6.80600000e-03,-6.47300000e-03, -9.99953000e-01,-1.08599489e-02, 7.25198811e-03, 1.34748414e-02,  7.04333736e-03, 1.44397287e-02, 1.50000000e-02, 1.44397287e-02,  1.50000000e-02, 3.48767060e-01, 0.00000000e+00, 3.48767060e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.193254, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-2.85710000e-01, -5.54000000e-03, 2.79616000e+00, 0.00000000e+00, 1.50000000e+01,  0.00000000e+00,-1.92320000e-01,-1.40639000e+00,-1.92320000e-01,  1.50429250e+00, 1.54772739e+00, 1.91279553e+00, 1.91925773e+00,  8.12000000e-03,-2.11529000e-01, 5.59989000e-01,-1.08900000e-03, -8.17000000e-04, 1.03000000e-04,-9.99999000e-01, 8.25000000e-03, -2.06914000e-01, 3.90266000e-01, 9.10000000e-05,-1.33960000e-02, -7.10000000e-04, 9.99910000e-01, 7.75500000e-03,-2.05951000e-01,  2.45440000e-01,-2.24700000e-03,-6.80600000e-03,-6.47300000e-03, -9.99953000e-01,-1.08599489e-02, 7.25198811e-03, 1.34748414e-02,  7.04333736e-03, 1.64062130e-02, 1.50000000e-02, 1.64062130e-02,  1.50000000e-02, 3.48680088e-01, 0.00000000e+00, 3.48680088e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
0.219651, 0.00000000e+00, 1.50000000e+01, 2.00000000e+00,-2.85710000e-01, -5.54000000e-03, 2.79616000e+00, 0.00000000e+00, 1.50000000e+01,  0.00000000e+00,-1.92320000e-01,-1.31300000e+00,-1.92320000e-01,  1.50417259e+00, 1.54713686e+00, 1.91132403e+00, 1.91895839e+00,  8.12000000e-03,-2.11529000e-01, 5.59989000e-01,-1.08900000e-03, -8.17000000e-04, 1.03000000e-04,-9.99999000e-01, 8.25000000e-03, -2.06914000e-01, 3.90266000e-01, 9.10000000e-05,-1.33960000e-02, -7.10000000e-04, 9.99910000e-01, 7.75500000e-03,-2.05951000e-01,  2.45440000e-01,-2.24700000e-03,-6.80600000e-03,-6.47300000e-03, -9.99953000e-01,-8.67100441e-03, 7.18094462e-03, 1.67377674e-02,  6.93729773e-03, 1.64062130e-02, 1.50000000e-02, 1.64062130e-02,  1.50000000e-02, 3.48680088e-01, 0.00000000e+00, 3.48680088e-01,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
