0.032304, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.51599000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00,-9.89300000e-02,-7.52660000e-01, 3.68020000e-01,  1.46346838e+00, 1.50248816e+00, 1.84067045e+00, 1.82638449e+00,  7.73400000e-03,-2.11565000e-01, 5.60161000e-01,-7.60700000e-03, -6.65200000e-03,-6.67000000e-04,-9.99949000e-01, 9.51200000e-03, -2.08329000e-01, 3.99928000e-01,-4.28100000e-03,-2.61690000e-02, -6.82000000e-04, 9.99648000e-01, 1.77170000e-02,-2.07744000e-01,  2.62369000e-01, 5.58800000e-03,-3.04040000e-02, 6.95600000e-03,  9.99498000e-01, 9.67542453e-03,-1.35434553e-03,-1.03563587e-01, -8.50160758e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 1.21860885e-02,-2.46713334e-03,-2.09996984e-01, -1.06674052e-03
0.085756, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-4.72490000e-01, -9.89300000e-02, 2.51599000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00,-9.89300000e-02,-7.52660000e-01, 3.68020000e-01,  1.46346838e+00, 1.50248816e+00, 1.84067045e+00, 1.82638449e+00,  7.75000000e-03,-2.11561000e-01, 5.60160000e-01,-7.38500000e-03, -6.42700000e-03,-6.39000000e-04,-9.99952000e-01, 9.51100000e-03, -2.08322000e-01, 3.99929000e-01,-4.27300000e-03,-2.61460000e-02, -6.52000000e-04, 9.99649000e-01, 1.77160000e-02,-2.07743000e-01,  2.62370000e-01, 5.59600000e-03,-3.03960000e-02, 6.96900000e-03,  9.99498000e-01, 9.67542453e-03,-1.35434553e-03,-1.03563587e-01, -8.50160758e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 4.54290314e-03,-1.63971669e-03,-1.74145844e-01, -1.13442074e-03
0.091074, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02, -9.89300000e-02, 2.42260000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00,-9.89300000e-02,-8.46050000e-01, 3.68020000e-01,  1.46313659e+00, 1.50335745e+00, 1.84059169e+00, 1.82619826e+00,  7.74800000e-03,-2.11561000e-01, 5.60160000e-01,-7.43000000e-03, -6.47200000e-03,-6.43000000e-04,-9.99951000e-01, 9.51100000e-03, -2.08329000e-01, 3.99929000e-01,-4.27600000e-03,-2.61730000e-02, -6.84000000e-04, 9.99648000e-01, 1.77170000e-02,-2.07741000e-01,  2.62370000e-01, 5.58800000e-03,-3.04050000e-02, 6.95900000e-03,  9.99498000e-01, 4.08900981e-03,-1.30059656e-03,-9.84770479e-02, -9.30407841e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 4.54290314e-03,-1.63971669e-03,-1.74145844e-01, -1.13442074e-03
0.092077, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02, -9.89300000e-02, 2.42260000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00, 1.81240000e-01,-5.65880000e-01, 7.41580000e-01,  1.46080886e+00, 1.50357045e+00, 1.84123826e+00, 1.82985908e+00,  7.74800000e-03,-2.11561000e-01, 5.60160000e-01,-7.43000000e-03, -6.47200000e-03,-6.43000000e-04,-9.99951000e-01, 9.51100000e-03, -2.08329000e-01, 3.99929000e-01,-4.27600000e-03,-2.61730000e-02, -6.84000000e-04, 9.99648000e-01, 1.77170000e-02,-2.07741000e-01,  2.62370000e-01, 5.58800000e-03,-3.04050000e-02, 6.95900000e-03,  9.99498000e-01,-7.72834652e-03,-1.51206917e-03,-7.26398994e-02, -2.88196589e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-9.89865548e-03,-2.15103914e-03,-1.13523877e-01, -3.14134937e-04
0.140288, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02, -9.89300000e-02, 2.42260000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00, 1.81240000e-01,-5.65880000e-01, 7.41580000e-01,  1.46080886e+00, 1.50357045e+00, 1.84123826e+00, 1.82985908e+00,  7.74800000e-03,-2.11561000e-01, 5.60160000e-01,-7.43000000e-03, -6.47200000e-03,-6.43000000e-04,-9.99951000e-01, 9.51100000e-03, -2.08329000e-01, 3.99929000e-01,-4.27600000e-03,-2.61730000e-02, -6.84000000e-04, 9.99648000e-01, 1.77170000e-02,-2.07741000e-01,  2.62370000e-01, 5.58800000e-03,-3.04050000e-02, 6.95900000e-03,  9.99498000e-01,-7.72834652e-03,-1.51206917e-03,-7.26398994e-02, -2.88196589e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-9.89865548e-03,-2.15103914e-03,-1.13523877e-01, -3.14134937e-04
0.150715, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02,  8.78500000e-02, 2.42260000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00,-2.85710000e-01,-3.79100000e-01, 7.41580000e-01,  1.46140480e+00, 1.50392544e+00, 1.84078748e+00, 1.82944803e+00,  7.74600000e-03,-2.11560000e-01, 5.60161000e-01,-7.44400000e-03, -6.48400000e-03,-6.50000000e-04,-9.99951000e-01, 9.50900000e-03, -2.08328000e-01, 3.99929000e-01,-4.27500000e-03,-2.61600000e-02, -6.83000000e-04, 9.99648000e-01, 1.77130000e-02,-2.07741000e-01,  2.62371000e-01, 5.56900000e-03,-3.04070000e-02, 6.94900000e-03,  9.99498000e-01,-6.60763143e-03,-1.41697617e-03,-7.35758423e-02, -4.69473091e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-7.89881782e-03,-1.97615474e-03,-1.17466080e-01, -5.85414503e-04
0.161235, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02,  8.78500000e-02, 2.42260000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00,-2.85710000e-01,-3.79100000e-01, 7.41580000e-01,  1.46140480e+00, 1.50392544e+00, 1.84078748e+00, 1.82944803e+00,  7.74600000e-03,-2.11560000e-01, 5.60161000e-01,-7.44400000e-03, -6.48400000e-03,-6.50000000e-04,-9.99951000e-01, 9.50900000e-03, -2.08328000e-01, 3.99929000e-01,-4.27500000e-03,-2.61600000e-02, -6.83000000e-04, 9.99648000e-01, 1.77130000e-02,-2.07741000e-01,  2.62371000e-01, 5.56900000e-03,-3.04070000e-02, 6.94900000e-03,  9.99498000e-01,-6.60763143e-03,-1.41697617e-03,-7.35758423e-02, -4.69473091e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-7.89881782e-03,-1.97615474e-03,-1.17466080e-01, -5.85414503e-04
0.17207, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02,  8.78500000e-02, 2.42260000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00,-2.85710000e-01,-3.79100000e-01, 7.41580000e-01,  1.46140480e+00, 1.50392544e+00, 1.84078748e+00, 1.82944803e+00,  7.74600000e-03,-2.11560000e-01, 5.60161000e-01,-7.44400000e-03, -6.48400000e-03,-6.50000000e-04,-9.99951000e-01, 9.50900000e-03, -2.08328000e-01, 3.99929000e-01,-4.27500000e-03,-2.61600000e-02, -6.83000000e-04, 9.99648000e-01, 1.77130000e-02,-2.07741000e-01,  2.62371000e-01, 5.56900000e-03,-3.04070000e-02, 6.94900000e-03,  9.99498000e-01,-6.60763143e-03,-1.41697617e-03,-7.35758423e-02, -4.69473091e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-7.89881782e-03,-1.97615474e-03,-1.17466080e-01, -5.85414503e-04
0.193274, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02,  8.78500000e-02, 2.42260000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00,-2.85710000e-01,-3.79100000e-01, 7.41580000e-01,  1.46140480e+00, 1.50392544e+00, 1.84078748e+00, 1.82944803e+00,  7.74600000e-03,-2.11560000e-01, 5.60161000e-01,-7.44400000e-03, -6.48400000e-03,-6.50000000e-04,-9.99951000e-01, 9.50900000e-03, -2.08328000e-01, 3.99929000e-01,-4.27500000e-03,-2.61600000e-02, -6.83000000e-04, 9.99648000e-01, 1.77130000e-02,-2.07741000e-01,  2.62371000e-01, 5.56900000e-03,-3.04070000e-02, 6.94900000e-03,  9.99498000e-01,-6.60763143e-03,-1.41697617e-03,-7.35758423e-02, -4.69473091e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-7.89881782e-03,-1.97615474e-03,-1.17466080e-01, -5.85414503e-04
0.198727, 7.50000000e+00, 5.00000000e+00, 2.00000000e+00,-9.89300000e-02, -1.92320000e-01, 3.35650000e+00, 7.50000000e+00, 5.00000000e+00,  2.00000000e+00, 4.61410000e-01,-3.79100000e-01, 1.20853000e+00,  1.46140480e+00, 1.50392544e+00, 1.84078748e+00, 1.82944803e+00,  7.73300000e-03,-2.11566000e-01, 5.60162000e-01,-7.63300000e-03, -6.67800000e-03,-6.64000000e-04,-9.99948000e-01, 9.50900000e-03, -2.08328000e-01, 3.99928000e-01,-4.27700000e-03,-2.61650000e-02, -6.80000000e-04, 9.99648000e-01, 1.77160000e-02,-2.07742000e-01,  2.62369000e-01, 5.58500000e-03,-3.04080000e-02, 6.96700000e-03,  9.99498000e-01,-6.60763143e-03,-1.41697617e-03,-7.35758423e-02, -4.69473091e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-7.89881782e-03,-1.97615474e-03,-1.17466080e-01, -5.85414503e-04
