0.011694, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 9.59115300e-01,  1.60724190e+00, 2.36370090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 1.13141985e+00, 1.89815175e+00, 1.25581533e+00,  1.39569703e+00, 1.39686736e+00, 1.83723183e+00, 1.85982648e+00,  8.37900000e-03,-2.09662000e-01, 5.58665000e-01,-7.19502000e-01, -6.93930000e-01,-1.36580000e-02,-2.43140000e-02, 1.85900000e-03, -2.08595000e-01, 4.00908000e-01,-7.03100000e-03, 5.01540000e-02, -3.41400000e-03, 9.98711000e-01,-1.24470000e-02,-2.08242000e-01,  2.60326000e-01,-6.16900000e-03, 7.79560000e-02, 5.84000000e-04,  9.96938000e-01
0.056832, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 8.65725300e-01,  1.60724190e+00, 2.36370090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 1.13141985e+00, 1.99154175e+00, 1.25581533e+00,  1.39876007e+00, 1.40005557e+00, 1.83457200e+00, 1.86120425e+00,  8.61700000e-03,-2.09543000e-01, 5.58526000e-01,-7.65000000e-04, -9.78000000e-04, 3.89000000e-04,-9.99999000e-01, 1.84900000e-03, -2.08595000e-01, 4.00911000e-01,-7.03000000e-03, 5.02330000e-02, -3.41400000e-03, 9.98707000e-01,-1.24970000e-02,-2.08241000e-01,  2.60334000e-01,-6.17700000e-03, 7.82430000e-02, 5.89000000e-04,  9.96915000e-01
0.110063, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 8.65725300e-01,  1.60724190e+00, 2.36370090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 1.41158985e+00, 2.08493175e+00, 1.16242533e+00,  1.39876007e+00, 1.40005557e+00, 1.83457200e+00, 1.86120425e+00,  8.59000000e-03,-2.09548000e-01, 5.58522000e-01,-1.41900000e-03, -1.57000000e-03, 2.89000000e-04,-9.99998000e-01, 1.83500000e-03, -2.08596000e-01, 4.00914000e-01,-7.02800000e-03, 5.02720000e-02, -3.40100000e-03, 9.98705000e-01,-1.25270000e-02,-2.08243000e-01,  2.60339000e-01,-6.18900000e-03, 7.82810000e-02, 5.95000000e-04,  9.96912000e-01
0.132197, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 8.65725300e-01,  1.60724190e+00, 2.36370090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 1.78514985e+00, 2.45849175e+00, 1.25581533e+00,  1.40499524e+00, 1.38948209e+00, 1.83955738e+00, 1.86718531e+00,  8.59000000e-03,-2.09547000e-01, 5.58521000e-01,-1.41700000e-03, -1.56500000e-03, 2.89000000e-04,-9.99998000e-01, 1.82500000e-03, -2.08606000e-01, 4.00910000e-01,-7.00300000e-03, 5.01800000e-02, -3.38600000e-03, 9.98710000e-01,-1.24990000e-02,-2.08243000e-01,  2.60330000e-01,-6.14500000e-03, 7.79660000e-02, 6.26000000e-04,  9.96937000e-01
0.196231, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 1.79962530e+00,  1.88741190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 2.99921985e+00, 3.85934175e+00, 1.25581533e+00,  1.40397265e+00, 1.38590433e+00, 1.83807301e+00, 1.86739066e+00,  8.61400000e-03,-2.09544000e-01, 5.58525000e-01,-6.65000000e-04, -8.88000000e-04, 3.90000000e-04,-9.99999000e-01, 1.82700000e-03, -2.08608000e-01, 4.00905000e-01,-7.02800000e-03, 5.02940000e-02, -3.40900000e-03, 9.98704000e-01,-1.24770000e-02,-2.08242000e-01,  2.60323000e-01,-6.12900000e-03, 7.79040000e-02, 6.40000000e-04,  9.96942000e-01
0.212953, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 1.79962530e+00,  2.44775190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 2.99921985e+00, 3.85934175e+00, 1.25581533e+00,  1.39788407e+00, 1.39530273e+00, 1.83648459e+00, 1.86183515e+00,  8.59100000e-03,-2.09552000e-01, 5.58519000e-01,-1.38100000e-03, -1.53100000e-03, 2.92000000e-04,-9.99998000e-01, 1.83600000e-03, -2.08646000e-01, 4.00869000e-01,-7.04200000e-03, 4.98560000e-02, -3.34100000e-03, 9.98726000e-01,-1.23920000e-02,-2.08291000e-01,  2.60274000e-01,-6.06700000e-03, 7.69650000e-02, 8.08000000e-04,  9.97015000e-01
0.240535, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 1.79962530e+00,  2.44775190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 3.65294985e+00, 4.32629175e+00, 1.25581533e+00,  1.39788407e+00, 1.39530273e+00, 1.83648459e+00, 1.86183515e+00,  8.59100000e-03,-2.09553000e-01, 5.58516000e-01,-1.38500000e-03, -1.54000000e-03, 2.83000000e-04,-9.99998000e-01, 1.83800000e-03, -2.08647000e-01, 4.00833000e-01,-7.06600000e-03, 4.96800000e-02, -3.37200000e-03, 9.98735000e-01,-1.23170000e-02,-2.08301000e-01,  2.60242000e-01,-6.04300000e-03, 7.67000000e-02, 8.81000000e-04,  9.97036000e-01
0.314918, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 2.64013530e+00,  3.28826190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 4.96040985e+00, 5.44697175e+00, 1.16242533e+00,  1.40555706e+00, 1.39482542e+00, 1.83506686e+00, 1.86033635e+00,  8.61300000e-03,-2.09549000e-01, 5.58520000e-01,-6.43000000e-04, -8.60000000e-04, 3.84000000e-04,-9.99999000e-01, 1.84100000e-03, -2.08647000e-01, 4.00825000e-01,-7.06700000e-03, 4.96280000e-02, -3.37100000e-03, 9.98737000e-01,-1.22950000e-02,-2.08298000e-01,  2.60231000e-01,-6.00800000e-03, 7.66490000e-02, 8.90000000e-04,  9.97040000e-01
0.337138, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 2.64013530e+00,  3.28826190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 5.52074985e+00, 5.91392175e+00, 1.25581533e+00,  1.40354133e+00, 1.39587305e+00, 1.84070495e+00, 1.86361564e+00,  8.60700000e-03,-2.09549000e-01, 5.58511000e-01,-6.64000000e-04, -8.83000000e-04, 3.71000000e-04,-9.99999000e-01, 1.88100000e-03, -2.08647000e-01, 4.00711000e-01,-7.18600000e-03, 4.87130000e-02, -3.36700000e-03, 9.98781000e-01,-1.19840000e-02,-2.08264000e-01,  2.60084000e-01,-6.11900000e-03, 7.55310000e-02, 8.43000000e-04,  9.97124000e-01
0.349013, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 2.64013530e+00,  3.84860190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 5.70752985e+00, 6.28748175e+00, 1.16242533e+00,  1.40556758e+00, 1.39407867e+00, 1.82860137e+00, 1.86807531e+00,  8.37700000e-03,-2.09668000e-01, 5.58648000e-01,-7.19492000e-01, -6.93940000e-01,-1.36690000e-02,-2.43260000e-02, 1.90100000e-03, -2.08654000e-01, 4.00664000e-01,-7.30800000e-03, 4.83160000e-02, -3.38400000e-03, 9.98800000e-01,-1.18640000e-02,-2.08310000e-01,  2.60027000e-01,-6.28600000e-03, 7.52370000e-02, 8.69000000e-04,  9.97145000e-01
0.365662, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 2.64013530e+00,  3.84860190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 5.70752985e+00, 6.28748175e+00, 1.16242533e+00,  1.40556758e+00, 1.39407867e+00, 1.82860137e+00, 1.86807531e+00,  8.60800000e-03,-2.09547000e-01, 5.58508000e-01,-5.90000000e-04, -8.02000000e-04, 3.73000000e-04,-1.00000000e+00, 1.95400000e-03, -2.08671000e-01, 4.00611000e-01,-7.46900000e-03, 4.78290000e-02, -3.40400000e-03, 9.98822000e-01,-1.16790000e-02,-2.08374000e-01,  2.59967000e-01,-6.43400000e-03, 7.47880000e-02, 8.68000000e-04,  9.97178000e-01
0.417891, 5.00000000e+00, 5.00000000e+00, 1.00000000e+00, 3.10708530e+00,  4.31555190e+00, 2.45709090e+00, 1.00000000e+01, 1.00000000e+01,  1.00000000e+00, 6.54803985e+00, 6.84782175e+00, 1.16242533e+00,  1.40417632e+00, 1.39079800e+00, 1.83877987e+00, 1.86763135e+00,  8.61000000e-03,-2.09547000e-01, 5.58505000e-01,-5.35000000e-04, -7.58000000e-04, 3.76000000e-04,-1.00000000e+00, 2.13700000e-03, -2.08734000e-01, 4.00411000e-01,-7.99000000e-03, 4.61060000e-02, -3.42900000e-03, 9.98899000e-01,-1.09880000e-02,-2.08528000e-01,  2.59703000e-01,-6.61200000e-03, 7.24090000e-02, 1.05900000e-03,  9.97353000e-01
