0.016242, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  2.88955000e+00, 3.26311000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.48870000e+00, 1.30192000e+00, 1.58209000e+00,  1.47386102e+00, 1.45967273e+00, 1.90582792e+00, 1.94440465e+00,  8.02600000e-03,-2.11514000e-01, 5.60034000e-01, 2.00000000e-04,  3.36000000e-04, 1.41000000e-04,-1.00000000e+00, 8.40000000e-05, -2.08042000e-01, 3.87492000e-01, 4.10000000e-03,-5.32870000e-02,  1.23500000e-03,-9.98570000e-01,-1.79290000e-02,-2.06240000e-01,  2.44884000e-01, 8.47020000e-02, 5.13000000e-03, 9.96357000e-01, -8.52100000e-03
0.022048, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  2.88955000e+00, 3.26311000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.48870000e+00, 1.30192000e+00, 1.58209000e+00,  1.47386102e+00, 1.45967273e+00, 1.90582792e+00, 1.94440465e+00,  8.02600000e-03,-2.11514000e-01, 5.60034000e-01, 2.00000000e-04,  3.36000000e-04, 1.41000000e-04,-1.00000000e+00, 8.40000000e-05, -2.08042000e-01, 3.87492000e-01, 4.10000000e-03,-5.32870000e-02,  1.23500000e-03,-9.98570000e-01,-1.79290000e-02,-2.06240000e-01,  2.44884000e-01, 8.47020000e-02, 5.13000000e-03, 9.96357000e-01, -8.52100000e-03
0.022909, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  2.88955000e+00, 3.26311000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.48870000e+00, 1.30192000e+00, 1.58209000e+00,  1.47386102e+00, 1.45967273e+00, 1.90582792e+00, 1.94440465e+00,  8.02600000e-03,-2.11514000e-01, 5.60034000e-01, 2.00000000e-04,  3.36000000e-04, 1.41000000e-04,-1.00000000e+00, 8.40000000e-05, -2.08042000e-01, 3.87492000e-01, 4.10000000e-03,-5.32870000e-02,  1.23500000e-03,-9.98570000e-01,-1.79290000e-02,-2.06240000e-01,  2.44884000e-01, 8.47020000e-02, 5.13000000e-03, 9.96357000e-01, -8.52100000e-03
0.034792, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  2.88955000e+00, 3.35650000e+00, 2.00000000e+00, 2.00000000e+00,  2.00000000e+00, 1.48870000e+00, 1.30192000e+00, 1.58209000e+00,  1.47386102e+00, 1.45967273e+00, 1.90582792e+00, 1.94440465e+00,  8.02600000e-03,-2.11514000e-01, 5.60034000e-01, 2.00000000e-04,  3.36000000e-04, 1.41000000e-04,-1.00000000e+00, 8.40000000e-05, -2.08042000e-01, 3.87492000e-01, 4.10000000e-03,-5.32870000e-02,  1.23500000e-03,-9.98570000e-01,-1.79290000e-02,-2.06240000e-01,  2.44884000e-01, 8.47020000e-02, 5.13000000e-03, 9.96357000e-01, -8.52100000e-03
0.041023, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  2.88955000e+00, 3.35650000e+00, 2.00000000e+00, 2.00000000e+00,  2.00000000e+00, 1.48870000e+00, 1.30192000e+00, 1.58209000e+00,  1.47741445e+00, 1.46941732e+00, 1.92507990e+00, 1.95932501e+00,  8.02600000e-03,-2.11514000e-01, 5.60034000e-01, 2.00000000e-04,  3.36000000e-04, 1.41000000e-04,-1.00000000e+00, 8.40000000e-05, -2.08042000e-01, 3.87492000e-01, 4.10000000e-03,-5.32870000e-02,  1.23500000e-03,-9.98570000e-01,-1.79290000e-02,-2.06240000e-01,  2.44884000e-01, 8.47020000e-02, 5.13000000e-03, 9.96357000e-01, -8.52100000e-03
0.046685, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  2.88955000e+00, 3.35650000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.48870000e+00, 1.30192000e+00, 1.58209000e+00,  1.47741445e+00, 1.46941732e+00, 1.92507990e+00, 1.95932501e+00,  8.02300000e-03,-2.11515000e-01, 5.60035000e-01, 1.90000000e-04,  3.26000000e-04, 1.38000000e-04,-1.00000000e+00, 8.10000000e-05, -2.08038000e-01, 3.87491000e-01, 4.10500000e-03,-5.32800000e-02,  1.21400000e-03,-9.98571000e-01,-1.79320000e-02,-2.06228000e-01,  2.44887000e-01, 8.47010000e-02, 5.12800000e-03, 9.96357000e-01, -8.51400000e-03
0.080677, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  3.16972000e+00, 3.16972000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.58209000e+00, 1.39531000e+00, 1.58209000e+00,  1.46882150e+00, 1.46418816e+00, 1.92638231e+00, 1.96474396e+00,  8.02300000e-03,-2.11515000e-01, 5.60035000e-01, 1.90000000e-04,  3.26000000e-04, 1.38000000e-04,-1.00000000e+00, 8.10000000e-05, -2.08038000e-01, 3.87491000e-01, 4.10500000e-03,-5.32800000e-02,  1.21400000e-03,-9.98571000e-01,-1.79320000e-02,-2.06228000e-01,  2.44887000e-01, 8.47010000e-02, 5.12800000e-03, 9.96357000e-01, -8.51400000e-03
0.096877, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  3.16972000e+00, 3.16972000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.58209000e+00, 1.39531000e+00, 1.58209000e+00,  1.46882150e+00, 1.46418816e+00, 1.92638231e+00, 1.96474396e+00,  8.02300000e-03,-2.11515000e-01, 5.60035000e-01, 1.90000000e-04,  3.26000000e-04, 1.38000000e-04,-1.00000000e+00, 8.10000000e-05, -2.08038000e-01, 3.87491000e-01, 4.10500000e-03,-5.32800000e-02,  1.21400000e-03,-9.98571000e-01,-1.79320000e-02,-2.06228000e-01,  2.44887000e-01, 8.47010000e-02, 5.12800000e-03, 9.96357000e-01, -8.51400000e-03
0.146226, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.32921000e+00,  3.16972000e+00, 3.16972000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.67548000e+00, 1.39531000e+00, 1.67548000e+00,  1.45963101e+00, 1.46198560e+00, 1.91898116e+00, 1.95331022e+00,  8.03300000e-03,-2.11516000e-01, 5.60034000e-01, 1.32000000e-04,  2.67000000e-04, 1.57000000e-04,-1.00000000e+00, 8.80000000e-05, -2.08035000e-01, 3.87493000e-01, 4.10400000e-03,-5.33340000e-02,  1.24600000e-03,-9.98568000e-01,-1.79300000e-02,-2.06234000e-01,  2.44887000e-01, 8.47000000e-02, 5.13100000e-03, 9.96357000e-01, -8.50500000e-03
0.173779, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.32921000e+00,  3.16972000e+00, 3.16972000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.67548000e+00, 1.39531000e+00, 1.67548000e+00,  1.45963101e+00, 1.46198560e+00, 1.91898116e+00, 1.95331022e+00,  8.02600000e-03,-2.11514000e-01, 5.60035000e-01, 2.14000000e-04,  3.50000000e-04, 1.44000000e-04,-1.00000000e+00, 1.72000000e-04, -2.08050000e-01, 3.87506000e-01, 4.27300000e-03,-5.34190000e-02,  9.33000000e-04,-9.98563000e-01,-1.79390000e-02,-2.06239000e-01,  2.44888000e-01, 8.47370000e-02, 5.12700000e-03, 9.96354000e-01, -8.50000000e-03
