0.000798, 0.00000000e+00, 0.00000000e+00, 2.00000000e+00,-7.52660000e-01, -8.46050000e-01, 2.04904000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-2.85710000e-01,-1.40639000e+00,-9.89300000e-02,  1.49896674e+00, 1.53948060e+00, 1.88425865e+00, 1.89085582e+00,  8.12600000e-03,-2.11370000e-01, 5.60055000e-01, 3.80000000e-04,  4.92000000e-04, 1.84000000e-04,-1.00000000e+00, 1.10240000e-02, -2.07670000e-01, 3.94582000e-01, 1.27170000e-02, 1.67540000e-02, -9.13000000e-04,-9.99778000e-01, 1.30180000e-02,-2.06101000e-01,  2.54304000e-01,-1.16870000e-02, 1.64870000e-02, 6.44200000e-03,  9.99775000e-01, 2.72620659e-03, 5.89473401e-03, 5.16483357e-04,  2.70671288e-03, 1.22012440e-07, 1.00000000e-02, 1.22012440e-07,  1.00000000e-02, 3.49065850e-01, 0.00000000e+00, 3.49065850e-01,  0.00000000e+00, 2.15490398e-03,-4.72061145e-03, 1.90286024e-04, -8.68786793e-03
0.001683, 1.50000000e+01, 1.50000000e+01, 2.00000000e+00,-7.52660000e-01, -8.46050000e-01, 2.04904000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-1.40639000e+00,-9.89300000e-02,  1.49896674e+00, 1.53948060e+00, 1.88425865e+00, 1.89085582e+00,  8.12600000e-03,-2.11370000e-01, 5.60055000e-01, 3.80000000e-04,  4.92000000e-04, 1.84000000e-04,-1.00000000e+00, 1.10240000e-02, -2.07670000e-01, 3.94582000e-01, 1.27170000e-02, 1.67540000e-02, -9.13000000e-04,-9.99778000e-01, 1.30180000e-02,-2.06101000e-01,  2.54304000e-01,-1.16870000e-02, 1.64870000e-02, 6.44200000e-03,  9.99775000e-01, 2.72620659e-03, 5.89473401e-03, 5.16483357e-04,  2.70671288e-03, 1.68162123e-03, 1.00000000e-02, 1.68162123e-03,  1.00000000e-02, 3.49061800e-01, 0.00000000e+00, 3.49061800e-01,  0.00000000e+00, 2.15490398e-03,-4.72061145e-03, 1.90286024e-04, -8.68786793e-03
0.017119, 0.00000000e+00, 0.00000000e+00, 2.00000000e+00,-7.52660000e-01, -8.46050000e-01, 2.04904000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-2.85710000e-01,-1.31300000e+00,-9.89300000e-02,  1.49896674e+00, 1.53948060e+00, 1.88425865e+00, 1.89085582e+00,  8.12600000e-03,-2.11370000e-01, 5.60055000e-01, 3.80000000e-04,  4.92000000e-04, 1.84000000e-04,-1.00000000e+00, 1.10240000e-02, -2.07670000e-01, 3.94582000e-01, 1.27170000e-02, 1.67540000e-02, -9.13000000e-04,-9.99778000e-01, 1.30180000e-02,-2.06101000e-01,  2.54304000e-01,-1.16870000e-02, 1.64870000e-02, 6.44200000e-03,  9.99775000e-01, 2.72620659e-03, 5.89473401e-03, 5.16483357e-04,  2.70671288e-03, 1.68162123e-03, 1.00000000e-02, 1.68162123e-03,  1.00000000e-02, 3.49061800e-01, 0.00000000e+00, 3.49061800e-01,  0.00000000e+00, 2.15490398e-03,-4.72061145e-03, 1.90286024e-04, -8.68786793e-03
0.049548, 0.00000000e+00, 0.00000000e+00, 2.00000000e+00,-7.52660000e-01, -8.46050000e-01, 2.04904000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-2.85710000e-01,-1.31300000e+00,-9.89300000e-02,  1.49896674e+00, 1.53948060e+00, 1.88425865e+00, 1.89085582e+00,  8.12600000e-03,-2.11370000e-01, 5.60055000e-01, 3.80000000e-04,  4.92000000e-04, 1.84000000e-04,-1.00000000e+00, 1.10240000e-02, -2.07670000e-01, 3.94582000e-01, 1.27170000e-02, 1.67540000e-02, -9.13000000e-04,-9.99778000e-01, 1.30180000e-02,-2.06101000e-01,  2.54304000e-01,-1.16870000e-02, 1.64870000e-02, 6.44200000e-03,  9.99775000e-01, 2.72620659e-03, 5.89473401e-03, 5.16483357e-04,  2.70671288e-03, 1.68162123e-03, 1.00000000e-02, 1.68162123e-03,  1.00000000e-02, 3.49061800e-01, 0.00000000e+00, 3.49061800e-01,  0.00000000e+00, 1.10276196e-03,-4.46686777e-03,-5.34504117e-03, -8.02417889e-03
0.080826, 1.36975550e+01, 1.50000000e+01, 2.00000000e+00,-7.52660000e-01, -8.46050000e-01, 2.04904000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-2.85710000e-01,-1.31300000e+00,-9.89300000e-02,  1.49814233e+00, 1.53817735e+00, 1.88311744e+00, 1.88989442e+00,  8.12800000e-03,-2.11370000e-01, 5.60054000e-01, 3.78000000e-04,  4.97000000e-04, 1.80000000e-04,-1.00000000e+00, 1.10200000e-02, -2.07671000e-01, 3.94585000e-01, 1.27080000e-02, 1.67420000e-02, -9.20000000e-04,-9.99779000e-01, 1.30330000e-02,-2.06098000e-01,  2.54310000e-01,-1.16640000e-02, 1.65280000e-02, 6.44300000e-03,  9.99775000e-01, 4.95341702e-03, 5.68196832e-03,-8.74433630e-04,  2.70921742e-03, 3.64209240e-03, 1.00000000e-02, 3.64209240e-03,  1.00000000e-02, 3.49046849e-01, 0.00000000e+00, 3.49046849e-01,  0.00000000e+00, 1.10276196e-03,-4.46686777e-03,-5.34504117e-03, -8.02417889e-03
0.087327, 1.50000000e+01, 1.50000000e+01, 2.00000000e+00,-9.39440000e-01, -6.59270000e-01, 2.51599000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00,-3.79100000e-01,-1.40639000e+00,-9.89300000e-02,  1.49814233e+00, 1.53817735e+00, 1.88311744e+00, 1.88989442e+00,  8.12800000e-03,-2.11370000e-01, 5.60054000e-01, 3.78000000e-04,  4.97000000e-04, 1.80000000e-04,-1.00000000e+00, 1.10200000e-02, -2.07671000e-01, 3.94585000e-01, 1.27080000e-02, 1.67420000e-02, -9.20000000e-04,-9.99779000e-01, 1.30330000e-02,-2.06098000e-01,  2.54310000e-01,-1.16640000e-02, 1.65280000e-02, 6.44300000e-03,  9.99775000e-01, 4.95341702e-03, 5.68196832e-03,-8.74433630e-04,  2.70921742e-03, 5.64310840e-03, 1.00000000e-02, 5.64310840e-03,  1.00000000e-02, 3.49020233e-01, 0.00000000e+00, 3.49020233e-01,  0.00000000e+00, 1.10276196e-03,-4.46686777e-03,-5.34504117e-03, -8.02417889e-03
0.11445, 1.24286174e+01, 1.50000000e+01, 2.00000000e+00,-9.39440000e-01, -8.46050000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-3.79100000e-01,-1.40639000e+00,-9.89300000e-02,  1.49814233e+00, 1.53817735e+00, 1.88311744e+00, 1.88989442e+00,  8.12800000e-03,-2.11371000e-01, 5.60054000e-01, 4.26000000e-04,  5.39000000e-04, 1.85000000e-04,-1.00000000e+00, 1.10100000e-02, -2.07664000e-01, 3.94585000e-01, 1.27110000e-02, 1.67150000e-02, -9.35000000e-04,-9.99779000e-01, 1.29920000e-02,-2.06090000e-01,  2.54304000e-01,-1.16790000e-02, 1.65050000e-02, 6.46900000e-03,  9.99775000e-01, 4.95341702e-03, 5.68196832e-03,-8.74433630e-04,  2.70921742e-03, 7.98682991e-03, 1.00000000e-02, 7.98682991e-03,  1.00000000e-02, 3.48974467e-01, 0.00000000e+00, 3.48974467e-01,  0.00000000e+00,-1.71244686e-03,-4.81166005e-03,-8.00950513e-03, -8.52738074e-03
0.135719, 5.36993325e+00, 1.50000000e+01, 2.00000000e+00,-9.39440000e-01, -8.46050000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-4.72490000e-01,-1.40639000e+00,-5.54000000e-03,  1.49817070e+00, 1.53817519e+00, 1.88257436e+00, 1.89141437e+00,  8.11600000e-03,-2.11372000e-01, 5.60053000e-01, 8.60000000e-05,  2.12000000e-04, 1.59000000e-04,-1.00000000e+00, 1.10090000e-02, -2.07668000e-01, 3.94583000e-01, 1.27100000e-02, 1.67270000e-02, -9.22000000e-04,-9.99779000e-01, 1.29940000e-02,-2.06094000e-01,  2.54304000e-01,-1.16840000e-02, 1.64960000e-02, 6.47000000e-03,  9.99775000e-01, 5.09540230e-03, 5.68458867e-03, 8.57906987e-03,  2.80428376e-03, 9.60238766e-03, 1.00000000e-02, 9.60238766e-03,  1.00000000e-02, 3.48933750e-01, 0.00000000e+00, 3.48933750e-01,  0.00000000e+00,-3.30081628e-03,-4.29022148e-03, 7.98009644e-04, -7.64286890e-03
0.147074, 1.98969349e+00, 1.50000000e+01, 2.00000000e+00,-6.59270000e-01, -8.46050000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-4.72490000e-01,-1.40639000e+00,-5.54000000e-03,  1.49817070e+00, 1.53817519e+00, 1.88257436e+00, 1.89141437e+00,  8.11600000e-03,-2.11372000e-01, 5.60053000e-01, 8.60000000e-05,  2.12000000e-04, 1.59000000e-04,-1.00000000e+00, 1.10090000e-02, -2.07668000e-01, 3.94583000e-01, 1.27100000e-02, 1.67270000e-02, -9.22000000e-04,-9.99779000e-01, 1.29940000e-02,-2.06094000e-01,  2.54304000e-01,-1.16840000e-02, 1.64960000e-02, 6.47000000e-03,  9.99775000e-01, 5.09540230e-03, 5.68458867e-03, 8.57906987e-03,  2.80428376e-03, 1.15394025e-02, 1.00000000e-02, 1.15394025e-02,  1.00000000e-02, 3.48875064e-01, 0.00000000e+00, 3.48875064e-01,  0.00000000e+00,-3.30081628e-03,-4.29022148e-03, 7.98009644e-04, -7.64286890e-03
0.158832, 1.11903770e+00, 1.50000000e+01, 2.00000000e+00,-6.59270000e-01, -8.46050000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-4.72490000e-01,-1.40639000e+00,-5.54000000e-03,  1.49817070e+00, 1.53817519e+00, 1.88257436e+00, 1.89141437e+00,  8.11600000e-03,-2.11372000e-01, 5.60053000e-01, 8.60000000e-05,  2.12000000e-04, 1.59000000e-04,-1.00000000e+00, 1.10090000e-02, -2.07668000e-01, 3.94583000e-01, 1.27100000e-02, 1.67270000e-02, -9.22000000e-04,-9.99779000e-01, 1.29940000e-02,-2.06094000e-01,  2.54304000e-01,-1.16840000e-02, 1.64960000e-02, 6.47000000e-03,  9.99775000e-01, 5.09540230e-03, 5.68458867e-03, 8.57906987e-03,  2.80428376e-03, 1.19827530e-02, 1.00000000e-02, 1.19827530e-02,  1.00000000e-02, 3.48860117e-01, 0.00000000e+00, 3.48860117e-01,  0.00000000e+00,-3.30081628e-03,-4.29022148e-03, 7.98009644e-04, -7.64286890e-03
0.164497, 1.11903770e+00, 1.50000000e+01, 2.00000000e+00,-6.59270000e-01, -8.46050000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-1.92320000e-01,-1.31300000e+00,-9.89300000e-02,  1.49892562e+00, 1.53824968e+00, 1.88397318e+00, 1.89162918e+00,  8.11500000e-03,-2.11372000e-01, 5.60053000e-01, 9.30000000e-05,  2.14000000e-04, 1.54000000e-04,-1.00000000e+00, 1.10200000e-02, -2.07673000e-01, 3.94583000e-01, 1.27050000e-02, 1.67510000e-02, -9.35000000e-04,-9.99779000e-01, 1.30110000e-02,-2.06105000e-01,  2.54305000e-01,-1.16830000e-02, 1.64890000e-02, 6.47800000e-03,  9.99775000e-01, 8.26021812e-03, 5.76752998e-03,-9.27670016e-05,  2.88270551e-03, 1.19827530e-02, 1.00000000e-02, 1.19827530e-02,  1.00000000e-02, 3.48860117e-01, 0.00000000e+00, 3.48860117e-01,  0.00000000e+00,-5.81606645e-03,-4.65827382e-03,-1.25636798e-02, -8.26535389e-03
0.175916, 4.89750520e+00, 1.50000000e+01, 2.00000000e+00,-6.59270000e-01, -8.46050000e-01, 2.32921000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-1.92320000e-01,-1.31300000e+00,-9.89300000e-02,  1.49892562e+00, 1.53824968e+00, 1.88397318e+00, 1.89162918e+00,  8.11500000e-03,-2.11372000e-01, 5.60053000e-01, 9.30000000e-05,  2.14000000e-04, 1.54000000e-04,-1.00000000e+00, 1.10200000e-02, -2.07673000e-01, 3.94583000e-01, 1.27050000e-02, 1.67510000e-02, -9.35000000e-04,-9.99779000e-01, 1.30110000e-02,-2.06105000e-01,  2.54305000e-01,-1.16830000e-02, 1.64890000e-02, 6.47800000e-03,  9.99775000e-01, 8.26021812e-03, 5.76752998e-03,-9.27670016e-05,  2.88270551e-03, 1.32571403e-02, 1.00000000e-02, 1.32571403e-02,  1.00000000e-02, 3.48814014e-01, 0.00000000e+00, 3.48814014e-01,  0.00000000e+00,-5.81606645e-03,-4.65827382e-03,-1.25636798e-02, -8.26535389e-03
0.186876, 1.98969349e+00, 1.50000000e+01, 2.00000000e+00,-6.59270000e-01, -3.79100000e-01, 2.23582000e+00, 1.50000000e+01, 1.50000000e+01,  0.00000000e+00,-1.92320000e-01,-1.31300000e+00,-9.89300000e-02,  1.49892562e+00, 1.53824968e+00, 1.88397318e+00, 1.89162918e+00,  8.11500000e-03,-2.11372000e-01, 5.60053000e-01, 9.30000000e-05,  2.14000000e-04, 1.54000000e-04,-1.00000000e+00, 1.10200000e-02, -2.07673000e-01, 3.94583000e-01, 1.27050000e-02, 1.67510000e-02, -9.35000000e-04,-9.99779000e-01, 1.30110000e-02,-2.06105000e-01,  2.54305000e-01,-1.16830000e-02, 1.64890000e-02, 6.47800000e-03,  9.99775000e-01, 8.26021812e-03, 5.76752998e-03,-9.27670016e-05,  2.88270551e-03, 1.44721387e-02, 1.00000000e-02, 1.44721387e-02,  1.00000000e-02, 3.48765717e-01, 0.00000000e+00, 3.48765717e-01,  0.00000000e+00,-5.81606645e-03,-4.65827382e-03,-1.25636798e-02, -8.26535389e-03
