0.011637, 1.00000000e+00, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.39531000e+00, 1.11514000e+00, 1.48870000e+00,  1.25016735e+00, 1.25498493e+00, 1.58518719e+00, 1.64292061e+00,  6.87400000e-03,-2.11217000e-01, 5.59041000e-01,-7.20351000e-01, -6.88986000e-01,-1.23110000e-02, 7.90020000e-02, 4.87500000e-03, -2.08787000e-01, 4.29659000e-01,-2.38970000e-02, 2.87330000e-02, -2.06900000e-03, 9.99299000e-01,-1.08460000e-02,-2.12441000e-01,  3.09553000e-01, 6.99548000e-01,-7.03577000e-01,-6.46420000e-02,  1.06927000e-01
0.023577, 1.00000000e+00, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.39531000e+00, 1.11514000e+00, 1.48870000e+00,  1.25016735e+00, 1.25498493e+00, 1.58518719e+00, 1.64292061e+00,  6.87400000e-03,-2.11217000e-01, 5.59041000e-01,-7.20351000e-01, -6.88986000e-01,-1.23110000e-02, 7.90020000e-02, 4.87500000e-03, -2.08787000e-01, 4.29659000e-01,-2.38970000e-02, 2.87330000e-02, -2.06900000e-03, 9.99299000e-01,-1.08460000e-02,-2.12441000e-01,  3.09553000e-01, 6.99548000e-01,-7.03577000e-01,-6.46420000e-02,  1.06927000e-01
0.024424, 1.50000000e+01, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.39531000e+00, 1.11514000e+00, 1.48870000e+00,  1.25008626e+00, 1.25426879e+00, 1.58572072e+00, 1.64218888e+00,  6.87400000e-03,-2.11217000e-01, 5.59041000e-01,-7.20351000e-01, -6.88986000e-01,-1.23110000e-02, 7.90020000e-02, 4.87500000e-03, -2.08787000e-01, 4.29659000e-01,-2.38970000e-02, 2.87330000e-02, -2.06900000e-03, 9.99299000e-01,-1.08460000e-02,-2.12441000e-01,  3.09553000e-01, 6.99548000e-01,-7.03577000e-01,-6.46420000e-02,  1.06927000e-01
0.035449, 1.00000000e+00, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.39531000e+00, 1.11514000e+00, 1.48870000e+00,  1.25008626e+00, 1.25426879e+00, 1.58572072e+00, 1.64218888e+00,  6.87500000e-03,-2.11218000e-01, 5.59041000e-01,-7.20355000e-01, -6.88987000e-01,-1.23120000e-02, 7.89560000e-02, 4.87700000e-03, -2.08808000e-01, 4.29651000e-01,-2.39310000e-02, 2.87180000e-02, -1.98400000e-03, 9.99299000e-01,-1.08410000e-02,-2.12440000e-01,  3.09550000e-01, 6.99558000e-01,-7.03570000e-01,-6.46400000e-02,  1.06907000e-01
0.04672, 1.50000000e+01, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.39531000e+00, 1.11514000e+00, 1.48870000e+00,  1.25008626e+00, 1.25426879e+00, 1.58572072e+00, 1.64218888e+00,  6.87500000e-03,-2.11218000e-01, 5.59041000e-01,-7.20355000e-01, -6.88987000e-01,-1.23120000e-02, 7.89560000e-02, 4.87700000e-03, -2.08808000e-01, 4.29651000e-01,-2.39310000e-02, 2.87180000e-02, -1.98400000e-03, 9.99299000e-01,-1.08410000e-02,-2.12440000e-01,  3.09550000e-01, 6.99558000e-01,-7.03570000e-01,-6.46400000e-02,  1.06907000e-01
0.074658, 1.50000000e+01, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.39531000e+00, 1.11514000e+00, 1.48870000e+00,  1.25008626e+00, 1.25426879e+00, 1.58572072e+00, 1.64218888e+00,  6.87500000e-03,-2.11218000e-01, 5.59041000e-01,-7.20355000e-01, -6.88987000e-01,-1.23120000e-02, 7.89560000e-02, 4.87700000e-03, -2.08808000e-01, 4.29651000e-01,-2.39310000e-02, 2.87180000e-02, -1.98400000e-03, 9.99299000e-01,-1.08410000e-02,-2.12440000e-01,  3.09550000e-01, 6.99558000e-01,-7.03570000e-01,-6.46400000e-02,  1.06907000e-01
0.085492, 1.50000000e+01, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.30192000e+00, 1.30192000e+00, 1.39531000e+00,  1.24948116e+00, 1.25378554e+00, 1.58527646e+00, 1.63963398e+00,  6.87300000e-03,-2.11219000e-01, 5.59040000e-01,-7.20355000e-01, -6.88985000e-01,-1.23110000e-02, 7.89740000e-02, 4.88000000e-03, -2.08809000e-01, 4.29652000e-01,-2.39260000e-02, 2.87210000e-02, -1.98600000e-03, 9.99299000e-01,-1.08410000e-02,-2.12440000e-01,  3.09551000e-01, 6.99552000e-01,-7.03574000e-01,-6.46440000e-02,  1.06918000e-01
0.091313, 1.50000000e+01, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.30192000e+00, 1.30192000e+00, 1.39531000e+00,  1.24948116e+00, 1.25378554e+00, 1.58527646e+00, 1.63963398e+00,  6.87300000e-03,-2.11219000e-01, 5.59040000e-01,-7.20355000e-01, -6.88985000e-01,-1.23110000e-02, 7.89740000e-02, 4.88000000e-03, -2.08809000e-01, 4.29652000e-01,-2.39260000e-02, 2.87210000e-02, -1.98600000e-03, 9.99299000e-01,-1.08410000e-02,-2.12440000e-01,  3.09551000e-01, 6.99552000e-01,-7.03574000e-01,-6.46440000e-02,  1.06918000e-01
0.123772, 1.50000000e+01, 1.00000000e+00, 1.00000000e+00, 1.58209000e+00,  1.11514000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.30192000e+00, 1.30192000e+00, 1.39531000e+00,  1.24948116e+00, 1.25378554e+00, 1.58527646e+00, 1.63963398e+00,  6.87300000e-03,-2.11219000e-01, 5.59040000e-01,-7.20355000e-01, -6.88985000e-01,-1.23110000e-02, 7.89740000e-02, 4.88000000e-03, -2.08809000e-01, 4.29652000e-01,-2.39260000e-02, 2.87210000e-02, -1.98600000e-03, 9.99299000e-01,-1.08410000e-02,-2.12440000e-01,  3.09551000e-01, 6.99552000e-01,-7.03574000e-01,-6.46440000e-02,  1.06918000e-01
0.130049, 1.50000000e+01, 1.00000000e+00, 1.00000000e+00, 9.28360000e-01,  1.76887000e+00, 1.86226000e+00, 1.00000000e+00, 1.50000000e+01,  1.00000000e+00, 1.30192000e+00, 1.58209000e+00, 1.67548000e+00,  1.24948116e+00, 1.25378554e+00, 1.58527646e+00, 1.63963398e+00,  6.87300000e-03,-2.11219000e-01, 5.59040000e-01,-7.20355000e-01, -6.88985000e-01,-1.23110000e-02, 7.89740000e-02, 4.88000000e-03, -2.08809000e-01, 4.29652000e-01,-2.39260000e-02, 2.87210000e-02, -1.98600000e-03, 9.99299000e-01,-1.08410000e-02,-2.12440000e-01,  3.09551000e-01, 6.99552000e-01,-7.03574000e-01,-6.46440000e-02,  1.06918000e-01
