0.032866, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 5.72480700e-01,  1.35508890e+00, 1.79122020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 6.78571740e-01, 1.24227378e+00, 6.29448600e-01,  1.35128493e+00, 1.34422403e+00, 1.76396262e+00, 1.80297325e+00,  7.29900000e-03,-2.11889000e-01, 5.58573000e-01,-7.21067000e-01, -6.92697000e-01,-1.29600000e-02,-8.10200000e-03, 3.18600000e-03, -2.09114000e-01, 4.10388000e-01,-1.08170000e-02, 4.70460000e-02, -2.12000000e-03, 9.98832000e-01,-1.42970000e-02,-2.09670000e-01,  2.73164000e-01, 7.73900000e-03,-1.01978000e-01,-2.15400000e-03, -9.94754000e-01
0.06541, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 5.72480700e-01,  1.35508890e+00, 1.79122020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 6.78571740e-01, 1.42905378e+00, 7.22838600e-01,  1.35128493e+00, 1.34422403e+00, 1.76396262e+00, 1.80297325e+00,  7.30700000e-03,-2.11891000e-01, 5.58575000e-01,-7.21080000e-01, -6.92685000e-01,-1.29680000e-02,-7.93300000e-03, 3.18500000e-03, -2.09111000e-01, 4.10392000e-01,-1.08300000e-02, 4.70880000e-02, -2.14100000e-03, 9.98830000e-01,-1.42970000e-02,-2.09670000e-01,  2.73166000e-01, 7.73900000e-03,-1.01981000e-01,-2.16000000e-03, -9.94754000e-01
0.066587, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 5.72480700e-01,  1.35508890e+00, 1.69783020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 6.78571740e-01, 1.42905378e+00, 7.22838600e-01,  1.34983500e+00, 1.34402622e+00, 1.76567404e+00, 1.80310286e+00,  7.29900000e-03,-2.11889000e-01, 5.58574000e-01,-7.21072000e-01, -6.92693000e-01,-1.29640000e-02,-8.00900000e-03, 3.18400000e-03, -2.09111000e-01, 4.10390000e-01,-1.08230000e-02, 4.70820000e-02, -2.13600000e-03, 9.98830000e-01,-1.42990000e-02,-2.09670000e-01,  2.73165000e-01, 7.73300000e-03,-1.01970000e-01,-2.14900000e-03, -9.94755000e-01
0.082946, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 5.72480700e-01,  1.35508890e+00, 1.69783020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 8.65351740e-01, 1.52244378e+00, 7.22838600e-01,  1.34983500e+00, 1.34402622e+00, 1.76567404e+00, 1.80310286e+00,  7.29900000e-03,-2.11889000e-01, 5.58574000e-01,-7.21072000e-01, -6.92693000e-01,-1.29640000e-02,-8.00900000e-03, 3.18600000e-03, -2.09111000e-01, 4.10390000e-01,-1.08240000e-02, 4.70780000e-02, -2.12900000e-03, 9.98830000e-01,-1.43000000e-02,-2.09672000e-01,  2.73165000e-01, 7.73500000e-03,-1.01952000e-01,-2.15600000e-03, -9.94757000e-01
0.120231, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 5.72480700e-01,  1.35508890e+00, 1.69783020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 8.65351740e-01, 1.52244378e+00, 7.22838600e-01,  1.34898427e+00, 1.34238662e+00, 1.76649331e+00, 1.80329201e+00,  7.34600000e-03,-2.11890000e-01, 5.58564000e-01,-7.20978000e-01, -6.92774000e-01,-1.29220000e-02,-9.36200000e-03, 3.18200000e-03, -2.09113000e-01, 4.10390000e-01,-1.08280000e-02, 4.70780000e-02, -2.12600000e-03, 9.98830000e-01,-1.43050000e-02,-2.09669000e-01,  2.73161000e-01, 7.72500000e-03,-1.01883000e-01,-2.16300000e-03, -9.94764000e-01
0.148236, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 5.72480700e-01,  1.35508890e+00, 1.97800020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 1.05213174e+00, 1.80261378e+00, 7.22838600e-01,  1.34898427e+00, 1.34238662e+00, 1.76649331e+00, 1.80329201e+00,  7.30100000e-03,-2.11889000e-01, 5.58574000e-01,-7.21064000e-01, -6.92701000e-01,-1.29660000e-02,-8.00900000e-03, 3.16300000e-03, -2.09132000e-01, 4.10379000e-01,-1.08110000e-02, 4.70450000e-02, -2.07400000e-03, 9.98832000e-01,-1.43110000e-02,-2.09677000e-01,  2.73145000e-01, 7.72900000e-03,-1.01589000e-01,-2.20600000e-03, -9.94794000e-01
0.169878, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 1.59977070e+00,  1.63525890e+00, 1.97800020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 1.70586174e+00, 2.36295378e+00, 7.22838600e-01,  1.34920880e+00, 1.34486966e+00, 1.76490579e+00, 1.80136750e+00,  7.30500000e-03,-2.11894000e-01, 5.58573000e-01,-7.21076000e-01, -6.92689000e-01,-1.29660000e-02,-7.92500000e-03, 3.13900000e-03, -2.09152000e-01, 4.10376000e-01,-1.08210000e-02, 4.70100000e-02, -2.05900000e-03, 9.98834000e-01,-1.42930000e-02,-2.09690000e-01,  2.73120000e-01, 7.69300000e-03,-1.01198000e-01,-2.26000000e-03, -9.94834000e-01
0.187167, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 1.59977070e+00,  1.63525890e+00, 1.97800020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 2.73315174e+00, 3.20346378e+00, 8.16228600e-01,  1.34920880e+00, 1.34486966e+00, 1.76490579e+00, 1.80136750e+00,  7.34200000e-03,-2.11893000e-01, 5.58564000e-01,-7.20979000e-01, -6.92773000e-01,-1.29160000e-02,-9.39100000e-03, 3.13000000e-03, -2.09161000e-01, 4.10366000e-01,-1.08630000e-02, 4.69960000e-02, -2.05200000e-03, 9.98834000e-01,-1.42510000e-02,-2.09689000e-01,  2.73098000e-01, 7.63100000e-03,-1.00887000e-01,-2.30400000e-03, -9.94866000e-01
0.224458, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 3.93452070e+00,  2.94271890e+00, 1.79122020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 3.38688174e+00, 4.13736378e+00, 7.22838600e-01,  1.34920880e+00, 1.34486966e+00, 1.76490579e+00, 1.80136750e+00,  7.29800000e-03,-2.11892000e-01, 5.58571000e-01,-7.21063000e-01, -6.92701000e-01,-1.29610000e-02,-8.09300000e-03, 3.13300000e-03, -2.09169000e-01, 4.10356000e-01,-1.08660000e-02, 4.69230000e-02, -2.03500000e-03, 9.98837000e-01,-1.42050000e-02,-2.09701000e-01,  2.73074000e-01, 7.60600000e-03,-1.00543000e-01,-2.32400000e-03, -9.94901000e-01
0.266724, 1.00000000e+01, 1.00000000e+01, 1.00000000e+00, 3.93452070e+00,  2.94271890e+00, 1.79122020e+00, 1.50000000e+01, 1.50000000e+01,  1.00000000e+00, 3.38688174e+00, 4.13736378e+00, 7.22838600e-01,  1.35063590e+00, 1.34565151e+00, 1.76458762e+00, 1.80303072e+00,  7.30100000e-03,-2.11898000e-01, 5.58569000e-01,-7.21068000e-01, -6.92696000e-01,-1.29660000e-02,-8.06900000e-03, 3.11700000e-03, -2.09203000e-01, 4.10317000e-01,-1.09080000e-02, 4.68170000e-02, -1.99500000e-03, 9.98842000e-01,-1.40860000e-02,-2.09728000e-01,  2.72999000e-01, 7.54700000e-03,-9.98600000e-02,-2.45300000e-03, -9.94970000e-01
