0.016899, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.23582000e+00,  2.79616000e+00, 3.44989000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.58209000e+00, 1.48870000e+00, 1.67548000e+00,  1.44658420e+00, 1.48324551e+00, 1.92340592e+00, 1.92646058e+00,  8.06800000e-03,-2.11490000e-01, 5.60036000e-01, 2.50000000e-05,  2.00000000e-04, 1.51000000e-04,-1.00000000e+00, 1.16840000e-02, -2.07762000e-01, 3.87708000e-01, 3.17200000e-03, 3.42430000e-02,  3.48300000e-03,-9.99403000e-01, 2.07010000e-02,-2.05713000e-01,  2.45457000e-01, 1.27180000e-02,-1.16400000e-02, 6.10600000e-03,  9.99833000e-01
0.023198, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.23582000e+00,  2.79616000e+00, 3.44989000e+00, 2.00000000e+00, 2.00000000e+00,  2.00000000e+00, 1.58209000e+00, 1.48870000e+00, 1.76887000e+00,  1.44375408e+00, 1.47538823e+00, 1.93889594e+00, 1.92506016e+00,  8.06800000e-03,-2.11490000e-01, 5.60036000e-01, 2.50000000e-05,  2.00000000e-04, 1.51000000e-04,-1.00000000e+00, 1.16840000e-02, -2.07762000e-01, 3.87708000e-01, 3.17200000e-03, 3.42430000e-02,  3.48300000e-03,-9.99403000e-01, 2.07010000e-02,-2.05713000e-01,  2.45457000e-01, 1.27180000e-02,-1.16400000e-02, 6.10600000e-03,  9.99833000e-01
0.029679, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.23582000e+00,  2.79616000e+00, 3.44989000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.58209000e+00, 1.48870000e+00, 1.76887000e+00,  1.44375408e+00, 1.47538823e+00, 1.93889594e+00, 1.92506016e+00,  8.06300000e-03,-2.11489000e-01, 5.60037000e-01, 3.10000000e-05,  1.99000000e-04, 1.51000000e-04,-1.00000000e+00, 1.16820000e-02, -2.07766000e-01, 3.87707000e-01, 3.18500000e-03, 3.41950000e-02,  3.48400000e-03,-9.99404000e-01, 2.06960000e-02,-2.05716000e-01,  2.45458000e-01, 1.27080000e-02,-1.16390000e-02, 6.11300000e-03,  9.99833000e-01
0.036062, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 1.95565000e+00,  2.79616000e+00, 3.35650000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.58209000e+00, 1.48870000e+00, 1.76887000e+00,  1.44375408e+00, 1.47538823e+00, 1.93889594e+00, 1.92506016e+00,  8.06300000e-03,-2.11489000e-01, 5.60037000e-01, 3.10000000e-05,  1.99000000e-04, 1.51000000e-04,-1.00000000e+00, 1.16820000e-02, -2.07766000e-01, 3.87707000e-01, 3.18500000e-03, 3.41950000e-02,  3.48400000e-03,-9.99404000e-01, 2.06960000e-02,-2.05716000e-01,  2.45458000e-01, 1.27080000e-02,-1.16390000e-02, 6.11300000e-03,  9.99833000e-01
0.063368, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 1.95565000e+00,  2.79616000e+00, 3.35650000e+00, 2.00000000e+00, 2.00000000e+00,  2.00000000e+00, 1.76887000e+00, 1.48870000e+00, 1.76887000e+00,  1.44648442e+00, 1.47731085e+00, 1.93735173e+00, 1.92369461e+00,  8.06300000e-03,-2.11489000e-01, 5.60037000e-01, 3.10000000e-05,  1.99000000e-04, 1.51000000e-04,-1.00000000e+00, 1.16820000e-02, -2.07766000e-01, 3.87707000e-01, 3.18500000e-03, 3.41950000e-02,  3.48400000e-03,-9.99404000e-01, 2.06960000e-02,-2.05716000e-01,  2.45458000e-01, 1.27080000e-02,-1.16390000e-02, 6.11300000e-03,  9.99833000e-01
0.07461, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 1.95565000e+00,  2.79616000e+00, 3.35650000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.76887000e+00, 1.48870000e+00, 1.76887000e+00,  1.44648442e+00, 1.47731085e+00, 1.93735173e+00, 1.92369461e+00,  8.06300000e-03,-2.11489000e-01, 5.60037000e-01, 3.10000000e-05,  1.99000000e-04, 1.51000000e-04,-1.00000000e+00, 1.16820000e-02, -2.07766000e-01, 3.87707000e-01, 3.18500000e-03, 3.41950000e-02,  3.48400000e-03,-9.99404000e-01, 2.06960000e-02,-2.05716000e-01,  2.45458000e-01, 1.27080000e-02,-1.16390000e-02, 6.11300000e-03,  9.99833000e-01
0.095941, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 1.95565000e+00,  2.79616000e+00, 3.35650000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.76887000e+00, 1.48870000e+00, 1.76887000e+00,  1.44648442e+00, 1.47731085e+00, 1.93735173e+00, 1.92369461e+00,  8.06300000e-03,-2.11489000e-01, 5.60037000e-01, 3.10000000e-05,  1.99000000e-04, 1.51000000e-04,-1.00000000e+00, 1.16820000e-02, -2.07766000e-01, 3.87707000e-01, 3.18500000e-03, 3.41950000e-02,  3.48400000e-03,-9.99404000e-01, 2.06960000e-02,-2.05716000e-01,  2.45458000e-01, 1.27080000e-02,-1.16390000e-02, 6.11300000e-03,  9.99833000e-01
0.107183, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  3.16972000e+00, 3.54328000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.76887000e+00, 1.48870000e+00, 1.76887000e+00,  1.44648442e+00, 1.47731085e+00, 1.93735173e+00, 1.92369461e+00,  8.06100000e-03,-2.11488000e-01, 5.60037000e-01, 5.80000000e-05,  2.24000000e-04, 1.44000000e-04,-1.00000000e+00, 1.16830000e-02, -2.07762000e-01, 3.87707000e-01, 3.17300000e-03, 3.42280000e-02,  3.48600000e-03,-9.99403000e-01, 2.06940000e-02,-2.05715000e-01,  2.45457000e-01, 1.27120000e-02,-1.16330000e-02, 6.10500000e-03,  9.99833000e-01
0.182447, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.42260000e+00,  3.16972000e+00, 3.54328000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.76887000e+00, 1.48870000e+00, 1.76887000e+00,  1.44648442e+00, 1.47731085e+00, 1.93735173e+00, 1.92369461e+00,  8.06100000e-03,-2.11488000e-01, 5.60037000e-01, 5.80000000e-05,  2.24000000e-04, 1.44000000e-04,-1.00000000e+00, 1.16830000e-02, -2.07762000e-01, 3.87707000e-01, 3.17300000e-03, 3.42280000e-02,  3.48600000e-03,-9.99403000e-01, 2.06940000e-02,-2.05715000e-01,  2.45457000e-01, 1.27120000e-02,-1.16330000e-02, 6.10500000e-03,  9.99833000e-01
0.188334, 0.00000000e+00, 1.00000000e+01, 1.00000000e+00, 2.23582000e+00,  3.16972000e+00, 3.63667000e+00, 0.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.67548000e+00, 1.58209000e+00, 1.95565000e+00,  1.44704920e+00, 1.48308908e+00, 1.92581207e+00, 1.93061932e+00,  8.06700000e-03,-2.11489000e-01, 5.60036000e-01, 7.90000000e-05,  2.48000000e-04, 1.59000000e-04,-1.00000000e+00, 1.16950000e-02, -2.07757000e-01, 3.87711000e-01, 3.16500000e-03, 3.41390000e-02,  3.49000000e-03,-9.99406000e-01, 2.06930000e-02,-2.05710000e-01,  2.45455000e-01, 1.27170000e-02,-1.15760000e-02, 6.11600000e-03,  9.99833000e-01
