0.005935, 1.00000000e+00, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  6.48190000e-01, 1.11514000e+00, 1.00000000e+00, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 8.34970000e-01, 1.02175000e+00,  1.25352436e+00, 1.22212568e+00, 1.59045097e+00, 1.63387307e+00,  6.35100000e-03,-2.12625000e-01, 5.58881000e-01,-7.19951000e-01, -6.93905000e-01,-1.23960000e-02, 3.65000000e-03,-2.71000000e-03, -2.08619000e-01, 4.32864000e-01, 9.51300000e-03,-1.12346000e-01, -1.18100000e-03,-9.93623000e-01,-2.85010000e-02,-2.09178000e-01,  3.10293000e-01, 1.12834000e-01, 5.89500000e-03, 9.93576000e-01, -6.37900000e-03
0.053378, 1.00000000e+00, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  6.48190000e-01, 1.11514000e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 8.34970000e-01, 1.02175000e+00,  1.25352436e+00, 1.22212568e+00, 1.59045097e+00, 1.63387307e+00,  6.35100000e-03,-2.12625000e-01, 5.58881000e-01,-7.19951000e-01, -6.93905000e-01,-1.23960000e-02, 3.65000000e-03,-2.71000000e-03, -2.08619000e-01, 4.32864000e-01, 9.51300000e-03,-1.12346000e-01, -1.18100000e-03,-9.93623000e-01,-2.85010000e-02,-2.09178000e-01,  3.10293000e-01, 1.12834000e-01, 5.89500000e-03, 9.93576000e-01, -6.37900000e-03
0.092061, 1.00000000e+00, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  7.41580000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 8.34970000e-01, 1.02175000e+00,  1.25352436e+00, 1.22212568e+00, 1.59045097e+00, 1.63387307e+00,  6.35400000e-03,-2.12632000e-01, 5.58879000e-01,-7.19935000e-01, -6.93923000e-01,-1.23990000e-02, 3.25400000e-03,-2.70400000e-03, -2.08616000e-01, 4.32858000e-01, 9.49500000e-03,-1.12255000e-01, -1.17700000e-03,-9.93633000e-01,-2.84740000e-02,-2.09169000e-01,  3.10283000e-01, 1.12759000e-01, 5.89300000e-03, 9.93584000e-01, -6.37300000e-03
0.098044, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  7.41580000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 7.41580000e-01, 1.02175000e+00,  1.25463536e+00, 1.22406706e+00, 1.59152283e+00, 1.63549023e+00,  6.35400000e-03,-2.12632000e-01, 5.58879000e-01,-7.19935000e-01, -6.93923000e-01,-1.23990000e-02, 3.25400000e-03,-2.70400000e-03, -2.08616000e-01, 4.32858000e-01, 9.49500000e-03,-1.12255000e-01, -1.17700000e-03,-9.93633000e-01,-2.84740000e-02,-2.09169000e-01,  3.10283000e-01, 1.12759000e-01, 5.89300000e-03, 9.93584000e-01, -6.37300000e-03
0.104591, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  7.41580000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 7.41580000e-01, 1.02175000e+00,  1.25463536e+00, 1.22406706e+00, 1.59152283e+00, 1.63549023e+00,  6.35400000e-03,-2.12632000e-01, 5.58879000e-01,-7.19935000e-01, -6.93923000e-01,-1.23990000e-02, 3.25400000e-03,-2.70400000e-03, -2.08616000e-01, 4.32858000e-01, 9.49500000e-03,-1.12255000e-01, -1.17700000e-03,-9.93633000e-01,-2.84740000e-02,-2.09169000e-01,  3.10283000e-01, 1.12759000e-01, 5.89300000e-03, 9.93584000e-01, -6.37300000e-03
0.116424, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  7.41580000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 8.34970000e-01, 9.28360000e-01,  1.25463536e+00, 1.22406706e+00, 1.59152283e+00, 1.63549023e+00,  6.34500000e-03,-2.12629000e-01, 5.58879000e-01,-7.19920000e-01, -6.93940000e-01,-1.23900000e-02, 2.94500000e-03,-2.67600000e-03, -2.08607000e-01, 4.32824000e-01, 9.40100000e-03,-1.11931000e-01, -1.16400000e-03,-9.93671000e-01,-2.83490000e-02,-2.09132000e-01,  3.10225000e-01, 1.12453000e-01, 5.76500000e-03, 9.93620000e-01, -6.41400000e-03
0.163782, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  7.41580000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 8.34970000e-01, 9.28360000e-01,  1.25416576e+00, 1.22396619e+00, 1.59198712e+00, 1.63595559e+00,  6.34500000e-03,-2.12629000e-01, 5.58879000e-01,-7.19920000e-01, -6.93940000e-01,-1.23900000e-02, 2.94500000e-03,-2.67600000e-03, -2.08607000e-01, 4.32824000e-01, 9.40100000e-03,-1.11931000e-01, -1.16400000e-03,-9.93671000e-01,-2.83490000e-02,-2.09132000e-01,  3.10225000e-01, 1.12453000e-01, 5.76500000e-03, 9.93620000e-01, -6.41400000e-03
0.180121, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  7.41580000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 8.34970000e-01, 9.28360000e-01,  1.25416576e+00, 1.22396619e+00, 1.59198712e+00, 1.63595559e+00,  6.34500000e-03,-2.12629000e-01, 5.58878000e-01,-7.19921000e-01, -6.93939000e-01,-1.23930000e-02, 3.03000000e-03,-2.67200000e-03, -2.08602000e-01, 4.32762000e-01, 9.30700000e-03,-1.11215000e-01, -1.16400000e-03,-9.93752000e-01,-2.82160000e-02,-2.09097000e-01,  3.10126000e-01, 1.11666000e-01, 5.70300000e-03, 9.93709000e-01, -6.45000000e-03
0.190902, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.81240000e-01,  7.41580000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.34970000e-01, 8.34970000e-01, 9.28360000e-01,  1.25416576e+00, 1.22396619e+00, 1.59198712e+00, 1.63595559e+00,  6.34500000e-03,-2.12629000e-01, 5.58878000e-01,-7.19921000e-01, -6.93939000e-01,-1.23930000e-02, 3.03000000e-03,-2.67200000e-03, -2.08602000e-01, 4.32762000e-01, 9.30700000e-03,-1.11215000e-01, -1.16400000e-03,-9.93752000e-01,-2.82160000e-02,-2.09097000e-01,  3.10126000e-01, 1.11666000e-01, 5.70300000e-03, 9.93709000e-01, -6.45000000e-03
0.208054, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.28360000e-01,  6.48190000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 2.51599000e+00, 7.41580000e-01, 1.02175000e+00,  1.25538784e+00, 1.22625152e+00, 1.59333026e+00, 1.63525337e+00,  6.34500000e-03,-2.12629000e-01, 5.58878000e-01,-7.19921000e-01, -6.93939000e-01,-1.23930000e-02, 3.03000000e-03,-2.67200000e-03, -2.08602000e-01, 4.32762000e-01, 9.30700000e-03,-1.11215000e-01, -1.16400000e-03,-9.93752000e-01,-2.82160000e-02,-2.09097000e-01,  3.10126000e-01, 1.11666000e-01, 5.70300000e-03, 9.93709000e-01, -6.45000000e-03
0.235403, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.95565000e+00,  6.48190000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 2.51599000e+00, 7.41580000e-01, 1.02175000e+00,  1.25538784e+00, 1.22625152e+00, 1.59333026e+00, 1.63525337e+00,  6.34700000e-03,-2.12630000e-01, 5.58881000e-01,-7.19950000e-01, -6.93907000e-01,-1.23870000e-02, 3.49800000e-03,-2.40500000e-03, -2.08625000e-01, 4.32005000e-01, 9.59400000e-03,-1.05951000e-01, -1.04300000e-03,-9.94325000e-01,-2.64010000e-02,-2.09243000e-01,  3.08742000e-01, 1.02486000e-01, 5.75600000e-03, 9.94699000e-01, -6.10100000e-03
0.256745, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.95565000e+00,  6.48190000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 2.51599000e+00, 7.41580000e-01, 1.02175000e+00,  1.25538784e+00, 1.22625152e+00, 1.59333026e+00, 1.63525337e+00,  6.34700000e-03,-2.12630000e-01, 5.58881000e-01,-7.19950000e-01, -6.93907000e-01,-1.23870000e-02, 3.49800000e-03,-2.40500000e-03, -2.08625000e-01, 4.32005000e-01, 9.59400000e-03,-1.05951000e-01, -1.04300000e-03,-9.94325000e-01,-2.64010000e-02,-2.09243000e-01,  3.08742000e-01, 1.02486000e-01, 5.75600000e-03, 9.94699000e-01, -6.10100000e-03
0.273412, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.95565000e+00,  6.48190000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 2.51599000e+00, 7.41580000e-01, 1.02175000e+00,  1.25538784e+00, 1.22625152e+00, 1.59333026e+00, 1.63525337e+00,  6.34700000e-03,-2.12630000e-01, 5.58881000e-01,-7.19950000e-01, -6.93907000e-01,-1.23870000e-02, 3.49800000e-03,-2.40500000e-03, -2.08625000e-01, 4.32005000e-01, 9.59400000e-03,-1.05951000e-01, -1.04300000e-03,-9.94325000e-01,-2.64010000e-02,-2.09243000e-01,  3.08742000e-01, 1.02486000e-01, 5.75600000e-03, 9.94699000e-01, -6.10100000e-03
0.285598, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.95565000e+00,  6.48190000e-01, 9.28360000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 4.38379000e+00, 7.41580000e-01, 1.02175000e+00,  1.25616575e+00, 1.22638493e+00, 1.59386982e+00, 1.63463739e+00,  6.34700000e-03,-2.12630000e-01, 5.58881000e-01,-7.19950000e-01, -6.93907000e-01,-1.23870000e-02, 3.49800000e-03,-2.40500000e-03, -2.08625000e-01, 4.32005000e-01, 9.59400000e-03,-1.05951000e-01, -1.04300000e-03,-9.94325000e-01,-2.64010000e-02,-2.09243000e-01,  3.08742000e-01, 1.02486000e-01, 5.75600000e-03, 9.94699000e-01, -6.10100000e-03
0.301912, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.07633000e+00,  7.41580000e-01, 1.02175000e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 4.38379000e+00, 7.41580000e-01, 1.02175000e+00,  1.25616575e+00, 1.22638493e+00, 1.59386982e+00, 1.63463739e+00,  6.35000000e-03,-2.12628000e-01, 5.58880000e-01,-7.19940000e-01, -6.93918000e-01,-1.23870000e-02, 3.48600000e-03,-1.15600000e-03, -2.08638000e-01, 4.30842000e-01, 9.36400000e-03,-9.28120000e-02, -5.82000000e-04,-9.95640000e-01,-2.12720000e-02,-2.08848000e-01,  3.05898000e-01,-9.77300000e-03, 9.85070000e-02, 6.06300000e-03,  9.95070000e-01
0.313795, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.07633000e+00,  7.41580000e-01, 1.02175000e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 4.38379000e+00, 7.41580000e-01, 1.02175000e+00,  1.25616575e+00, 1.22638493e+00, 1.59386982e+00, 1.63463739e+00,  6.35000000e-03,-2.12628000e-01, 5.58880000e-01,-7.19940000e-01, -6.93918000e-01,-1.23870000e-02, 3.48600000e-03,-1.15600000e-03, -2.08638000e-01, 4.30842000e-01, 9.36400000e-03,-9.28120000e-02, -5.82000000e-04,-9.95640000e-01,-2.12720000e-02,-2.08848000e-01,  3.05898000e-01,-9.77300000e-03, 9.85070000e-02, 6.06300000e-03,  9.95070000e-01
0.329419, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.07633000e+00,  7.41580000e-01, 1.02175000e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 4.38379000e+00, 7.41580000e-01, 9.28360000e-01,  1.25702621e+00, 1.22882722e+00, 1.59889059e+00, 1.63493647e+00,  6.35000000e-03,-2.12628000e-01, 5.58880000e-01,-7.19940000e-01, -6.93918000e-01,-1.23870000e-02, 3.48600000e-03,-1.15600000e-03, -2.08638000e-01, 4.30842000e-01, 9.36400000e-03,-9.28120000e-02, -5.82000000e-04,-9.95640000e-01,-2.12720000e-02,-2.08848000e-01,  3.05898000e-01,-9.77300000e-03, 9.85070000e-02, 6.06300000e-03,  9.95070000e-01
0.345587, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.07633000e+00,  8.34970000e-01, 8.34970000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 4.38379000e+00, 7.41580000e-01, 9.28360000e-01,  1.25702621e+00, 1.22882722e+00, 1.59889059e+00, 1.63493647e+00,  6.35300000e-03,-2.12631000e-01, 5.58882000e-01,-7.19944000e-01, -6.93913000e-01,-1.23910000e-02, 3.39900000e-03,-7.62000000e-04, -2.08523000e-01, 4.30372000e-01, 8.98000000e-03,-8.40800000e-02, -5.58000000e-04,-9.96418000e-01,-1.76730000e-02,-2.08908000e-01,  3.04658000e-01,-8.76700000e-03, 8.13670000e-02, 4.11500000e-03,  9.96637000e-01
0.357167, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.07633000e+00,  8.34970000e-01, 8.34970000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 4.38379000e+00, 7.41580000e-01, 9.28360000e-01,  1.25702621e+00, 1.22882722e+00, 1.59889059e+00, 1.63493647e+00,  6.35300000e-03,-2.12631000e-01, 5.58882000e-01,-7.19944000e-01, -6.93913000e-01,-1.23910000e-02, 3.39900000e-03,-7.62000000e-04, -2.08523000e-01, 4.30372000e-01, 8.98000000e-03,-8.40800000e-02, -5.58000000e-04,-9.96418000e-01,-1.76730000e-02,-2.08908000e-01,  3.04658000e-01,-8.76700000e-03, 8.13670000e-02, 4.11500000e-03,  9.96637000e-01
0.368392, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.07633000e+00,  8.34970000e-01, 8.34970000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 5.03752000e+00, 8.34970000e-01, 9.28360000e-01,  1.25880993e+00, 1.23453226e+00, 1.61070922e+00, 1.63853763e+00,  6.35500000e-03,-2.12628000e-01, 5.58882000e-01,-7.19942000e-01, -6.93916000e-01,-1.23880000e-02, 3.25600000e-03, 2.05000000e-04, -2.08447000e-01, 4.29515000e-01, 8.39900000e-03,-7.27060000e-02, -2.15000000e-04,-9.97318000e-01,-1.29070000e-02,-2.08740000e-01,  3.03031000e-01,-7.68200000e-03, 6.26190000e-02, 4.10200000e-03,  9.97999000e-01
0.373995, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 4.01023000e+00,  8.34970000e-01, 8.34970000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 5.03752000e+00, 8.34970000e-01, 9.28360000e-01,  1.25880993e+00, 1.23453226e+00, 1.61070922e+00, 1.63853763e+00,  6.35500000e-03,-2.12628000e-01, 5.58882000e-01,-7.19942000e-01, -6.93916000e-01,-1.23880000e-02, 3.25600000e-03, 2.05000000e-04, -2.08447000e-01, 4.29515000e-01, 8.39900000e-03,-7.27060000e-02, -2.15000000e-04,-9.97318000e-01,-1.29070000e-02,-2.08740000e-01,  3.03031000e-01,-7.68200000e-03, 6.26190000e-02, 4.10200000e-03,  9.97999000e-01
0.406213, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 4.01023000e+00,  8.34970000e-01, 8.34970000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 5.03752000e+00, 8.34970000e-01, 9.28360000e-01,  1.25880993e+00, 1.23453226e+00, 1.61070922e+00, 1.63853763e+00,  6.35500000e-03,-2.12628000e-01, 5.58882000e-01,-7.19942000e-01, -6.93916000e-01,-1.23880000e-02, 3.25600000e-03, 2.05000000e-04, -2.08447000e-01, 4.29515000e-01, 8.39900000e-03,-7.27060000e-02, -2.15000000e-04,-9.97318000e-01,-1.29070000e-02,-2.08740000e-01,  3.03031000e-01,-7.68200000e-03, 6.26190000e-02, 4.10200000e-03,  9.97999000e-01
0.407215, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 4.01023000e+00,  8.34970000e-01, 8.34970000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 5.78464000e+00, 8.34970000e-01, 8.34970000e-01,  1.25880993e+00, 1.23453226e+00, 1.61070922e+00, 1.63853763e+00,  6.35500000e-03,-2.12628000e-01, 5.58882000e-01,-7.19942000e-01, -6.93916000e-01,-1.23880000e-02, 3.25600000e-03, 2.05000000e-04, -2.08447000e-01, 4.29515000e-01, 8.39900000e-03,-7.27060000e-02, -2.15000000e-04,-9.97318000e-01,-1.29070000e-02,-2.08740000e-01,  3.03031000e-01,-7.68200000e-03, 6.26190000e-02, 4.10200000e-03,  9.97999000e-01
0.408038, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 4.01023000e+00,  8.34970000e-01, 8.34970000e-01, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 5.78464000e+00, 8.34970000e-01, 8.34970000e-01,  1.25880993e+00, 1.23453226e+00, 1.61070922e+00, 1.63853763e+00,  6.35500000e-03,-2.12628000e-01, 5.58882000e-01,-7.19942000e-01, -6.93916000e-01,-1.23880000e-02, 3.25600000e-03, 2.05000000e-04, -2.08447000e-01, 4.29515000e-01, 8.39900000e-03,-7.27060000e-02, -2.15000000e-04,-9.97318000e-01,-1.29070000e-02,-2.08740000e-01,  3.03031000e-01,-7.68200000e-03, 6.26190000e-02, 4.10200000e-03,  9.97999000e-01
