0.017425, 1.30000000e+01, 0.00000000e+00, 5.00000000e+00, 1.34426200e+01, -9.89300000e-02, 5.69125000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.45953757e+00, 7.58670520e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.91610000e-02,-4.08590000e-02,-1.81150000e-02, 1.15890000e-02,  9.99218000e-01,-3.77770000e-02,-1.22700000e-03, 8.09250000e-02, -3.46840000e-02, 1.71942000e-01,-3.96920000e-02, 2.00530000e-02,  2.89210000e-02,-9.98592000e-01, 8.00500000e-03,-2.11946000e-01,  5.59561000e-01, 3.18900000e-03,-4.33800000e-03,-8.22800000e-03, -9.99952000e-01
0.058975, 1.31389551e+01, 0.00000000e+00, 5.00000000e+00, 1.34426200e+01, -9.89300000e-02, 5.69125000e+00, 1.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.45953757e+00, 7.58670520e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.91610000e-02,-4.08590000e-02,-1.81150000e-02, 1.15890000e-02,  9.99218000e-01,-3.77770000e-02,-1.22700000e-03, 8.09250000e-02, -3.46840000e-02, 1.71942000e-01,-3.96920000e-02, 2.00530000e-02,  2.89210000e-02,-9.98592000e-01, 8.00500000e-03,-2.11946000e-01,  5.59561000e-01, 3.18900000e-03,-4.33800000e-03,-8.22800000e-03, -9.99952000e-01
0.070676, 1.32944767e+01, 0.00000000e+00, 5.00000000e+00, 1.34426200e+01, -9.89300000e-02, 5.69125000e+00, 1.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.45953757e+00, 7.58670520e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.91610000e-02,-4.08590000e-02,-1.81150000e-02, 1.15890000e-02,  9.99218000e-01,-3.77770000e-02,-1.22700000e-03, 8.09250000e-02, -3.46840000e-02, 1.71942000e-01,-3.96920000e-02, 2.00530000e-02,  2.89210000e-02,-9.98592000e-01, 8.00500000e-03,-2.11946000e-01,  5.59561000e-01, 3.18900000e-03,-4.33800000e-03,-8.22800000e-03, -9.99952000e-01
0.076313, 1.30000250e+01, 0.00000000e+00, 5.00000000e+00, 1.34426200e+01, -9.89300000e-02, 5.97142000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.45953757e+00, 7.58670520e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.91610000e-02,-4.08590000e-02,-1.81150000e-02, 1.15890000e-02,  9.99218000e-01,-3.77770000e-02,-1.22700000e-03, 8.09250000e-02, -3.46840000e-02, 1.71942000e-01,-3.96920000e-02, 2.00530000e-02,  2.89210000e-02,-9.98592000e-01, 8.00500000e-03,-2.11946000e-01,  5.59561000e-01, 3.18900000e-03,-4.33800000e-03,-8.22800000e-03, -9.99952000e-01
0.102869, 1.33812289e+01, 0.00000000e+00, 5.00000000e+00, 1.34426200e+01, -9.89300000e-02, 5.97142000e+00, 1.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.45953757e+00, 7.58670520e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.91630000e-02,-4.08560000e-02,-1.81160000e-02, 1.15890000e-02,  9.99218000e-01,-3.77940000e-02,-1.22500000e-03, 8.09240000e-02, -3.46780000e-02, 1.71943000e-01,-3.97040000e-02, 2.00850000e-02,  2.89310000e-02,-9.98591000e-01, 7.99800000e-03,-2.11941000e-01,  5.59562000e-01, 2.96100000e-03,-4.56300000e-03,-8.22900000e-03, -9.99951000e-01
0.113603, 1.32418816e+01, 0.00000000e+00, 5.00000000e+00, 1.33492300e+01, -9.89300000e-02, 5.78464000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.41618497e+00, 7.63005780e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.92220000e-02,-4.08890000e-02,-1.81310000e-02, 1.18670000e-02,  9.99209000e-01,-3.79320000e-02,-1.21400000e-03, 8.09220000e-02, -3.46750000e-02, 1.71940000e-01,-3.96790000e-02, 2.00900000e-02,  2.89430000e-02,-9.98591000e-01, 7.99800000e-03,-2.11945000e-01,  5.59562000e-01, 3.23000000e-03,-4.29800000e-03,-8.24100000e-03, -9.99952000e-01
0.134712, 1.35668592e+01, 0.00000000e+00, 5.00000000e+00, 1.33492300e+01, -9.89300000e-02, 5.78464000e+00, 1.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.41618497e+00, 7.63005780e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.92220000e-02,-4.08890000e-02,-1.81310000e-02, 1.18670000e-02,  9.99209000e-01,-3.79320000e-02,-1.21400000e-03, 8.09220000e-02, -3.46750000e-02, 1.71940000e-01,-3.96790000e-02, 2.00900000e-02,  2.89430000e-02,-9.98591000e-01, 7.99800000e-03,-2.11945000e-01,  5.59562000e-01, 3.23000000e-03,-4.29800000e-03,-8.24100000e-03, -9.99952000e-01
0.161817, 1.36461191e+01, 0.00000000e+00, 5.00000000e+00, 1.33492300e+01, -9.89300000e-02, 5.78464000e+00, 1.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.41618497e+00, 7.63005780e+00, 6.15606936e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.92220000e-02,-4.08890000e-02,-1.81310000e-02, 1.18670000e-02,  9.99209000e-01,-3.79320000e-02,-1.21400000e-03, 8.09220000e-02, -3.46750000e-02, 1.71940000e-01,-3.96790000e-02, 2.00900000e-02,  2.89430000e-02,-9.98591000e-01, 7.99800000e-03,-2.11945000e-01,  5.59562000e-01, 3.23000000e-03,-4.29800000e-03,-8.24100000e-03, -9.99952000e-01
0.178032, 1.38351147e+01, 0.00000000e+00, 5.00000000e+00, 1.33492300e+01, -2.85710000e-01, 5.59786000e+00, 1.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.50289017e+00, 7.63005780e+00, 6.19942197e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.92220000e-02,-4.08890000e-02,-1.81310000e-02, 1.18670000e-02,  9.99209000e-01,-3.79320000e-02,-1.21400000e-03, 8.09220000e-02, -3.46750000e-02, 1.71940000e-01,-3.96790000e-02, 2.00900000e-02,  2.89430000e-02,-9.98591000e-01, 7.99800000e-03,-2.11945000e-01,  5.59562000e-01, 3.23000000e-03,-4.29800000e-03,-8.24100000e-03, -9.99952000e-01
0.189344, 1.38351147e+01, 0.00000000e+00, 5.00000000e+00, 1.33492300e+01, -2.85710000e-01, 5.59786000e+00, 1.00000000e+00, 0.00000000e+00,  0.00000000e+00, 6.50289017e+00, 7.63005780e+00, 6.19942197e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.92170000e-02,-4.08860000e-02,-1.81330000e-02, 1.18620000e-02,  9.99210000e-01,-3.79110000e-02,-1.22000000e-03, 8.09230000e-02, -3.46810000e-02, 1.71940000e-01,-3.97100000e-02, 2.00800000e-02,  2.89490000e-02,-9.98590000e-01, 8.00800000e-03,-2.11948000e-01,  5.59564000e-01, 3.37100000e-03,-4.16300000e-03,-8.21400000e-03, -9.99952000e-01
