10.821768, 9.17258326e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -7.52660000e-01, 2.60938000e+00, 1.07143200e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.49978000e+00,-3.79100000e-01,  1.41255922e+00, 1.49594464e+00, 1.88832195e+00, 1.73518574e+00,  8.12700000e-03,-2.11569000e-01, 5.59943000e-01, 4.23000000e-04,  6.01000000e-04, 1.73000000e-04,-1.00000000e+00, 1.80100000e-02, -2.07288000e-01, 4.04646000e-01, 9.47000000e-04, 1.00077000e-01,  1.13200000e-03,-9.94979000e-01, 7.91740000e-02,-2.07519000e-01,  2.81577000e-01,-1.90000000e-04, 3.40453000e-01,-5.35900000e-03, -9.40246000e-01,-1.96676362e-01,-7.09961420e-03, 7.39703335e-01, -6.55923117e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.83743, 8.72457878e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -3.79100000e-01, 2.60938000e+00, 1.07143200e+01, 0.00000000e+00,  0.00000000e+00, 9.98719000e+00,-1.40639000e+00,-3.79100000e-01,  1.41255093e+00, 1.49539197e+00, 1.88758052e+00, 1.73694833e+00,  8.12800000e-03,-2.11570000e-01, 5.59943000e-01, 3.35000000e-04,  5.16000000e-04, 1.68000000e-04,-1.00000000e+00, 1.80160000e-02, -2.07288000e-01, 4.04645000e-01, 9.56000000e-04, 1.00088000e-01,  1.14100000e-03,-9.94978000e-01, 7.91750000e-02,-2.07520000e-01,  2.81578000e-01,-1.90000000e-04, 3.40444000e-01,-5.36000000e-03, -9.40250000e-01,-1.96676362e-01,-7.09961420e-03, 7.39703335e-01, -6.55923117e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.848057, 8.72457878e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -3.79100000e-01, 2.60938000e+00, 1.07143200e+01, 0.00000000e+00,  0.00000000e+00, 9.98719000e+00,-1.40639000e+00,-3.79100000e-01,  1.41255093e+00, 1.49539197e+00, 1.88758052e+00, 1.73694833e+00,  8.12800000e-03,-2.11570000e-01, 5.59943000e-01, 3.35000000e-04,  5.16000000e-04, 1.68000000e-04,-1.00000000e+00, 1.80160000e-02, -2.07288000e-01, 4.04645000e-01, 9.56000000e-04, 1.00088000e-01,  1.14100000e-03,-9.94978000e-01, 7.91750000e-02,-2.07520000e-01,  2.81578000e-01,-1.90000000e-04, 3.40444000e-01,-5.36000000e-03, -9.40250000e-01,-1.96676362e-01,-7.09961420e-03, 7.39703335e-01, -6.55923117e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.864448, 8.72457878e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -3.79100000e-01, 2.60938000e+00, 1.07143200e+01, 0.00000000e+00,  0.00000000e+00, 9.98719000e+00,-1.40639000e+00,-3.79100000e-01,  1.41255093e+00, 1.49539197e+00, 1.88758052e+00, 1.73694833e+00,  8.12800000e-03,-2.11570000e-01, 5.59943000e-01, 3.35000000e-04,  5.16000000e-04, 1.68000000e-04,-1.00000000e+00, 1.80160000e-02, -2.07288000e-01, 4.04645000e-01, 9.56000000e-04, 1.00088000e-01,  1.14100000e-03,-9.94978000e-01, 7.91750000e-02,-2.07520000e-01,  2.81578000e-01,-1.90000000e-04, 3.40444000e-01,-5.36000000e-03, -9.40250000e-01,-1.96676362e-01,-7.09961420e-03, 7.39703335e-01, -6.55923117e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.923055, 8.34829444e-01, 0.00000000e+00, 2.00000000e+00, 4.61410000e-01, -3.79100000e-01, 2.42260000e+00, 1.07227491e+01, 0.00000000e+00,  0.00000000e+00, 9.98719000e+00,-1.40639000e+00,-2.85710000e-01,  1.41255093e+00, 1.49539197e+00, 1.88758052e+00, 1.73694833e+00,  8.12100000e-03,-2.11572000e-01, 5.59942000e-01, 4.41000000e-04,  6.17000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80140000e-02, -2.07288000e-01, 4.04646000e-01, 9.55000000e-04, 1.00096000e-01,  1.13500000e-03,-9.94977000e-01, 7.91750000e-02,-2.07523000e-01,  2.81576000e-01,-1.93000000e-04, 3.40432000e-01,-5.35300000e-03, -9.40254000e-01,-1.94144375e-01,-7.15570923e-03, 7.28056692e-01, -6.45711473e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.933727, 7.96652018e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -2.85710000e-01, 2.23582000e+00, 1.05160422e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.40639000e+00,-3.79100000e-01,  1.41213768e+00, 1.49614078e+00, 1.88681311e+00, 1.73675033e+00,  8.12800000e-03,-2.11570000e-01, 5.59943000e-01, 4.68000000e-04,  6.42000000e-04, 1.75000000e-04,-1.00000000e+00, 1.80120000e-02, -2.07289000e-01, 4.04645000e-01, 9.39000000e-04, 1.00133000e-01,  1.12100000e-03,-9.94973000e-01, 7.91720000e-02,-2.07520000e-01,  2.81576000e-01,-1.99000000e-04, 3.40418000e-01,-5.34900000e-03, -9.40259000e-01,-1.99549303e-01,-7.12215441e-03, 7.25408322e-01, -6.55365595e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.949869, 8.02366190e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -2.85710000e-01, 2.23582000e+00, 1.05274135e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.40639000e+00,-3.79100000e-01,  1.41213768e+00, 1.49614078e+00, 1.88681311e+00, 1.73675033e+00,  8.12800000e-03,-2.11570000e-01, 5.59943000e-01, 4.68000000e-04,  6.42000000e-04, 1.75000000e-04,-1.00000000e+00, 1.80120000e-02, -2.07289000e-01, 4.04645000e-01, 9.39000000e-04, 1.00133000e-01,  1.12100000e-03,-9.94973000e-01, 7.91720000e-02,-2.07520000e-01,  2.81576000e-01,-1.99000000e-04, 3.40418000e-01,-5.34900000e-03, -9.40259000e-01,-1.99549303e-01,-7.12215441e-03, 7.25408322e-01, -6.55365595e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.955475, 8.02366190e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -2.85710000e-01, 2.23582000e+00, 1.05274135e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.40639000e+00,-3.79100000e-01,  1.41226835e+00, 1.49602235e+00, 1.88830514e+00, 1.73526264e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.99549303e-01,-7.12215441e-03, 7.25408322e-01, -6.55365595e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.966347, 8.07398843e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -2.85710000e-01, 2.23582000e+00, 1.06557442e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.40639000e+00,-3.79100000e-01,  1.41226835e+00, 1.49602235e+00, 1.88830514e+00, 1.73526264e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.98390664e-01,-7.12093011e-03, 7.39267462e-01, -6.55322165e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.976796, 8.40426497e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -1.92320000e-01, 2.23582000e+00, 1.06557442e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.40639000e+00,-3.79100000e-01,  1.41226835e+00, 1.49602235e+00, 1.88830514e+00, 1.73526264e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.98390664e-01,-7.12093011e-03, 7.39267462e-01, -6.55322165e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.99223, 8.40426497e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -1.92320000e-01, 2.23582000e+00, 1.08998031e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-3.79100000e-01,  1.41226835e+00, 1.49602235e+00, 1.88830514e+00, 1.73526264e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.98390664e-01,-7.12093011e-03, 7.39267462e-01, -6.55322165e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
10.998028, 7.85631974e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -1.92320000e-01, 2.23582000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-3.79100000e-01,  1.41226835e+00, 1.49602235e+00, 1.88830514e+00, 1.73526264e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.98390664e-01,-7.12093011e-03, 7.39267462e-01, -6.55322165e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.014307, 7.85631974e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -1.92320000e-01, 2.23582000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-3.79100000e-01,  1.41254969e+00, 1.49559854e+00, 1.89228597e+00, 1.73631010e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.98390664e-01,-7.12093011e-03, 7.39267462e-01, -6.55322165e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.024978, 8.08039703e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -1.92320000e-01, 2.23582000e+00, 1.10227538e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-3.79100000e-01,  1.41254969e+00, 1.49559854e+00, 1.89228597e+00, 1.73631010e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.95110897e-01,-7.13517721e-03, 7.52911021e-01, -6.05039238e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.036019, 8.07993622e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -1.92320000e-01, 2.23582000e+00, 1.10226576e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-3.79100000e-01,  1.41254969e+00, 1.49559854e+00, 1.89228597e+00, 1.73631010e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 5.02000000e-04,  6.73000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80200000e-02, -2.07292000e-01, 4.04644000e-01, 9.52000000e-04, 1.00187000e-01,  1.12700000e-03,-9.94968000e-01, 7.91830000e-02,-2.07523000e-01,  2.81579000e-01,-1.82000000e-04, 3.40425000e-01,-5.32800000e-03, -9.40257000e-01,-1.95110897e-01,-7.13517721e-03, 7.52911021e-01, -6.05039238e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.046791, 7.85631974e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -2.85710000e-01, 2.32921000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.59317000e+00,-1.92320000e-01,  1.41339999e+00, 1.49819317e+00, 1.89394853e+00, 1.73523062e+00,  8.12100000e-03,-2.11572000e-01, 5.59943000e-01, 5.21000000e-04,  6.93000000e-04, 1.76000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07291000e-01, 4.04644000e-01, 9.52000000e-04, 1.00197000e-01,  1.13700000e-03,-9.94967000e-01, 7.91850000e-02,-2.07519000e-01,  2.81579000e-01,-1.94000000e-04, 3.40440000e-01,-5.34400000e-03, -9.40251000e-01,-1.95110897e-01,-7.13517721e-03, 7.52911021e-01, -6.05039238e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.057415, 7.85631974e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -2.85710000e-01, 2.32921000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.59317000e+00,-1.92320000e-01,  1.41339999e+00, 1.49819317e+00, 1.89394853e+00, 1.73523062e+00,  8.12200000e-03,-2.11573000e-01, 5.59942000e-01, 3.93000000e-04,  5.69000000e-04, 1.66000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07292000e-01, 4.04644000e-01, 9.69000000e-04, 1.00208000e-01,  1.13800000e-03,-9.94965000e-01, 7.91960000e-02,-2.07520000e-01,  2.81583000e-01,-1.89000000e-04, 3.40480000e-01,-5.34400000e-03, -9.40237000e-01,-1.95110897e-01,-7.13517721e-03, 7.52911021e-01, -6.05039238e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.058238, 7.85631974e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -2.85710000e-01, 2.32921000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.59317000e+00,-1.92320000e-01,  1.41339999e+00, 1.49819317e+00, 1.89394853e+00, 1.73523062e+00,  8.12200000e-03,-2.11573000e-01, 5.59942000e-01, 3.93000000e-04,  5.69000000e-04, 1.66000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07292000e-01, 4.04644000e-01, 9.69000000e-04, 1.00208000e-01,  1.13800000e-03,-9.94965000e-01, 7.91960000e-02,-2.07520000e-01,  2.81583000e-01,-1.89000000e-04, 3.40480000e-01,-5.34400000e-03, -9.40237000e-01,-1.95110897e-01,-7.13517721e-03, 7.52911021e-01, -6.05039238e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.063409, 7.85631974e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -2.85710000e-01, 2.32921000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.59317000e+00,-1.92320000e-01,  1.41339999e+00, 1.49819317e+00, 1.89394853e+00, 1.73523062e+00,  8.12200000e-03,-2.11573000e-01, 5.59942000e-01, 3.93000000e-04,  5.69000000e-04, 1.66000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07292000e-01, 4.04644000e-01, 9.69000000e-04, 1.00208000e-01,  1.13800000e-03,-9.94965000e-01, 7.91960000e-02,-2.07520000e-01,  2.81583000e-01,-1.89000000e-04, 3.40480000e-01,-5.34400000e-03, -9.40237000e-01,-1.95110897e-01,-7.13517721e-03, 7.52911021e-01, -6.05039238e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.068842, 7.43687817e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -2.85710000e-01, 2.32921000e+00, 1.06647853e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.59317000e+00,-1.92320000e-01,  1.41339999e+00, 1.49819317e+00, 1.89394853e+00, 1.73523062e+00,  8.12200000e-03,-2.11573000e-01, 5.59942000e-01, 3.93000000e-04,  5.69000000e-04, 1.66000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07292000e-01, 4.04644000e-01, 9.69000000e-04, 1.00208000e-01,  1.13800000e-03,-9.94965000e-01, 7.91960000e-02,-2.07520000e-01,  2.81583000e-01,-1.89000000e-04, 3.40480000e-01,-5.34400000e-03, -9.40237000e-01,-2.03224090e-01,-6.79068435e-03, 7.65664690e-01, -5.99208429e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.074651, 7.43687817e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -2.85710000e-01, 2.32921000e+00, 1.06647853e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.59317000e+00,-1.92320000e-01,  1.41339999e+00, 1.49819317e+00, 1.89394853e+00, 1.73523062e+00,  8.12200000e-03,-2.11573000e-01, 5.59942000e-01, 3.93000000e-04,  5.69000000e-04, 1.66000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07292000e-01, 4.04644000e-01, 9.69000000e-04, 1.00208000e-01,  1.13800000e-03,-9.94965000e-01, 7.91960000e-02,-2.07520000e-01,  2.81583000e-01,-1.89000000e-04, 3.40480000e-01,-5.34400000e-03, -9.40237000e-01,-2.03224090e-01,-6.79068435e-03, 7.65664690e-01, -5.99208429e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.085222, 8.07993622e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -7.52660000e-01, 2.60938000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.68656000e+00,-4.72490000e-01,  1.41428569e+00, 1.49785911e+00, 1.89226746e+00, 1.73461025e+00,  8.12200000e-03,-2.11573000e-01, 5.59942000e-01, 3.93000000e-04,  5.69000000e-04, 1.66000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07292000e-01, 4.04644000e-01, 9.69000000e-04, 1.00208000e-01,  1.13800000e-03,-9.94965000e-01, 7.91960000e-02,-2.07520000e-01,  2.81583000e-01,-1.89000000e-04, 3.40480000e-01,-5.34400000e-03, -9.40237000e-01,-2.03224090e-01,-6.79068435e-03, 7.65664690e-01, -5.99208429e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.090644, 8.07993622e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -7.52660000e-01, 2.60938000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.68656000e+00,-4.72490000e-01,  1.41428569e+00, 1.49785911e+00, 1.89226746e+00, 1.73461025e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 4.64000000e-04,  6.40000000e-04, 1.68000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07290000e-01, 4.04644000e-01, 9.71000000e-04, 1.00224000e-01,  1.14200000e-03,-9.94964000e-01, 7.92010000e-02,-2.07519000e-01,  2.81581000e-01,-2.33000000e-04, 3.40490000e-01,-5.37400000e-03, -9.40233000e-01,-2.03224090e-01,-6.79068435e-03, 7.65664690e-01, -5.99208429e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.106535, 8.71321602e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -7.52660000e-01, 2.60938000e+00, 1.04995041e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.68656000e+00,-4.72490000e-01,  1.41428569e+00, 1.49785911e+00, 1.89226746e+00, 1.73461025e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 4.64000000e-04,  6.40000000e-04, 1.68000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07290000e-01, 4.04644000e-01, 9.71000000e-04, 1.00224000e-01,  1.14200000e-03,-9.94964000e-01, 7.92010000e-02,-2.07519000e-01,  2.81581000e-01,-2.33000000e-04, 3.40490000e-01,-5.37400000e-03, -9.40233000e-01,-1.97550758e-01,-6.73552010e-03, 7.60731222e-01, -6.22222968e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.118127, 8.76884603e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -7.52660000e-01, 2.60938000e+00, 1.05093184e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.68656000e+00,-4.72490000e-01,  1.41428569e+00, 1.49785911e+00, 1.89226746e+00, 1.73461025e+00,  8.12000000e-03,-2.11572000e-01, 5.59942000e-01, 4.64000000e-04,  6.40000000e-04, 1.68000000e-04,-1.00000000e+00, 1.80270000e-02, -2.07290000e-01, 4.04644000e-01, 9.71000000e-04, 1.00224000e-01,  1.14200000e-03,-9.94964000e-01, 7.92010000e-02,-2.07519000e-01,  2.81581000e-01,-2.33000000e-04, 3.40490000e-01,-5.37400000e-03, -9.40233000e-01,-1.97550758e-01,-6.73552010e-03, 7.60731222e-01, -6.22222968e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.129544, 8.07993622e-01, 0.00000000e+00, 2.00000000e+00, 2.74630000e-01, -1.92320000e-01, 2.60938000e+00, 1.08820958e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.49978000e+00,-4.72490000e-01,  1.41391205e+00, 1.49950778e+00, 1.89151607e+00, 1.73562133e+00,  8.12700000e-03,-2.11571000e-01, 5.59944000e-01, 3.52000000e-04,  5.32000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80240000e-02, -2.07290000e-01, 4.04644000e-01, 9.69000000e-04, 1.00228000e-01,  1.14500000e-03,-9.94963000e-01, 7.92030000e-02,-2.07516000e-01,  2.81586000e-01,-1.93000000e-04, 3.40516000e-01,-5.36900000e-03, -9.40223000e-01,-1.97550758e-01,-6.73552010e-03, 7.60731222e-01, -6.22222968e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.139958, 6.96745970e-01, 0.00000000e+00, 2.00000000e+00, 2.74630000e-01, -1.92320000e-01, 2.60938000e+00, 1.06688652e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.49978000e+00,-4.72490000e-01,  1.41391205e+00, 1.49950778e+00, 1.89151607e+00, 1.73562133e+00,  8.12700000e-03,-2.11571000e-01, 5.59944000e-01, 3.52000000e-04,  5.32000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80240000e-02, -2.07290000e-01, 4.04644000e-01, 9.69000000e-04, 1.00228000e-01,  1.14500000e-03,-9.94963000e-01, 7.92030000e-02,-2.07516000e-01,  2.81586000e-01,-1.93000000e-04, 3.40516000e-01,-5.36900000e-03, -9.40223000e-01,-2.06956886e-01,-6.60801754e-03, 7.52533660e-01, -6.19626041e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
11.15083, 6.95401422e-01, 0.00000000e+00, 2.00000000e+00, 2.74630000e-01, -1.92320000e-01, 2.60938000e+00, 1.06658512e+01, 0.00000000e+00,  0.00000000e+00, 1.02673600e+01,-1.49978000e+00,-4.72490000e-01,  1.41391205e+00, 1.49950778e+00, 1.89151607e+00, 1.73562133e+00,  8.12700000e-03,-2.11571000e-01, 5.59944000e-01, 3.52000000e-04,  5.32000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80240000e-02, -2.07290000e-01, 4.04644000e-01, 9.69000000e-04, 1.00228000e-01,  1.14500000e-03,-9.94963000e-01, 7.92030000e-02,-2.07516000e-01,  2.81586000e-01,-1.93000000e-04, 3.40516000e-01,-5.36900000e-03, -9.40223000e-01,-2.06956886e-01,-6.60801754e-03, 7.52533660e-01, -6.19626041e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
