0.032199, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.16737500e+00,  1.70530140e+00, 2.44495020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.19146962e+00, 2.03571522e+00, 1.37488758e+00,  1.37248511e+00, 1.37526454e+00, 1.80880477e+00, 1.79974235e+00,  8.36500000e-03,-2.09680000e-01, 5.58671000e-01,-7.19503000e-01, -6.93916000e-01,-1.38230000e-02,-2.46020000e-02, 5.00500000e-03, -2.08924000e-01, 4.05864000e-01, 9.63500000e-03,-2.48770000e-02,  4.31300000e-03,-9.99635000e-01, 4.73900000e-03,-2.09619000e-01,  2.68626000e-01,-1.13610000e-02, 4.07500000e-03, 7.37000000e-04,  9.99927000e-01
0.064869, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.16737500e+00,  1.79869140e+00, 2.44495020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.37824962e+00, 2.03571522e+00, 1.37488758e+00,  1.37201390e+00, 1.37567842e+00, 1.80854255e+00, 1.79977067e+00,  8.61400000e-03,-2.09590000e-01, 5.58527000e-01,-1.17000000e-03, -1.15500000e-03, 2.97000000e-04,-9.99999000e-01, 5.00000000e-03, -2.08924000e-01, 4.05863000e-01, 9.62900000e-03,-2.48510000e-02,  4.30200000e-03,-9.99636000e-01, 4.73900000e-03,-2.09621000e-01,  2.68627000e-01,-1.13530000e-02, 4.02000000e-03, 7.60000000e-04,  9.99927000e-01
0.092348, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.03517500e+00,  1.79869140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.84519962e+00, 2.03571522e+00, 1.37488758e+00,  1.37309765e+00, 1.37534531e+00, 1.80814098e+00, 1.79758056e+00,  8.37300000e-03,-2.09684000e-01, 5.58667000e-01,-7.19511000e-01, -6.93911000e-01,-1.38110000e-02,-2.45050000e-02, 4.95900000e-03, -2.08926000e-01, 4.05861000e-01, 9.63800000e-03,-2.47600000e-02,  4.27800000e-03,-9.99638000e-01, 4.72700000e-03,-2.09629000e-01,  2.68624000e-01,-1.13220000e-02, 3.68000000e-03, 7.87000000e-04,  9.99929000e-01
0.11456, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.03517500e+00,  1.79869140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 2.49892962e+00, 1.94232522e+00, 1.37488758e+00,  1.37309765e+00, 1.37534531e+00, 1.80814098e+00, 1.79758056e+00,  8.36300000e-03,-2.09684000e-01, 5.58671000e-01,-7.19504000e-01, -6.93915000e-01,-1.38210000e-02,-2.46130000e-02, 4.93200000e-03, -2.08930000e-01, 4.05855000e-01, 9.64600000e-03,-2.46080000e-02,  4.26600000e-03,-9.99642000e-01, 4.74600000e-03,-2.09627000e-01,  2.68611000e-01,-1.13410000e-02, 3.27900000e-03, 8.15000000e-04,  9.99930000e-01
0.136431, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.03517500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 2.49892962e+00, 1.94232522e+00, 1.37488758e+00,  1.37257813e+00, 1.37647353e+00, 1.80700165e+00, 1.79916484e+00,  8.36300000e-03,-2.09687000e-01, 5.58668000e-01,-7.19501000e-01, -6.93916000e-01,-1.38140000e-02,-2.46680000e-02, 4.91200000e-03, -2.08933000e-01, 4.05850000e-01, 9.65700000e-03,-2.43580000e-02,  4.24600000e-03,-9.99648000e-01, 4.85300000e-03,-2.09634000e-01,  2.68595000e-01,-1.13420000e-02, 2.66400000e-03, 8.67000000e-04,  9.99932000e-01
0.152824, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.40873500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 3.52621962e+00, 1.94232522e+00, 1.28149758e+00,  1.37273049e+00, 1.37611908e+00, 1.80677503e+00, 1.80063385e+00,  8.36300000e-03,-2.09693000e-01, 5.58663000e-01,-7.19502000e-01, -6.93918000e-01,-1.38080000e-02,-2.45900000e-02, 4.91900000e-03, -2.08942000e-01, 4.05837000e-01, 9.63000000e-03,-2.39480000e-02,  4.21200000e-03,-9.99658000e-01, 4.98300000e-03,-2.09630000e-01,  2.68567000e-01,-1.12810000e-02, 1.87300000e-03, 9.40000000e-04,  9.99934000e-01
0.184837, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.40873500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 4.08655962e+00, 1.94232522e+00, 1.37488758e+00,  1.37273049e+00, 1.37611908e+00, 1.80677503e+00, 1.80063385e+00,  8.35700000e-03,-2.09696000e-01, 5.58662000e-01,-7.19498000e-01, -6.93919000e-01,-1.38160000e-02,-2.46670000e-02, 4.91500000e-03, -2.08943000e-01, 4.05832000e-01, 9.60000000e-03,-2.36300000e-02,  4.18900000e-03,-9.99666000e-01, 5.11600000e-03,-2.09633000e-01,  2.68543000e-01,-1.13550000e-02, 1.33500000e-03, 9.95000000e-04,  9.99934000e-01
0.201532, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.40873500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 4.08655962e+00, 1.94232522e+00, 1.37488758e+00,  1.37273049e+00, 1.37611908e+00, 1.80677503e+00, 1.80063385e+00,  8.35900000e-03,-2.09699000e-01, 5.58660000e-01,-7.19501000e-01, -6.93916000e-01,-1.38050000e-02,-2.46500000e-02, 4.93900000e-03, -2.08944000e-01, 4.05815000e-01, 9.54500000e-03,-2.32260000e-02,  4.13400000e-03,-9.99676000e-01, 5.29500000e-03,-2.09553000e-01,  2.68509000e-01,-1.13820000e-02, 5.96000000e-04, 3.25000000e-04,  9.99935000e-01
0.218367, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.40873500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 5.02045962e+00, 2.03571522e+00, 1.28149758e+00,  1.37273049e+00, 1.37611908e+00, 1.80677503e+00, 1.80063385e+00,  8.35200000e-03,-2.09700000e-01, 5.58661000e-01,-7.19497000e-01, -6.93919000e-01,-1.38120000e-02,-2.46840000e-02, 4.97800000e-03, -2.08942000e-01, 4.05764000e-01, 9.59300000e-03,-2.20260000e-02,  4.11400000e-03,-9.99703000e-01, 5.66700000e-03,-2.09624000e-01,  2.68451000e-01,-1.14410000e-02,-1.20200000e-03, 1.07500000e-03,  9.99933000e-01
0.235309, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.87568500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 5.02045962e+00, 2.03571522e+00, 1.28149758e+00,  1.37402406e+00, 1.37356500e+00, 1.80866166e+00, 1.80216587e+00,  8.34900000e-03,-2.09702000e-01, 5.58660000e-01,-7.19496000e-01, -6.93921000e-01,-1.38110000e-02,-2.46870000e-02, 5.00400000e-03, -2.08943000e-01, 4.05708000e-01, 9.67600000e-03,-2.09670000e-02,  4.16000000e-03,-9.99725000e-01, 6.11200000e-03,-2.09578000e-01,  2.68344000e-01,-1.15240000e-02,-3.30900000e-03, 4.11000000e-04,  9.99928000e-01
0.272578, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.87568500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 5.76757962e+00, 1.94232522e+00, 1.28149758e+00,  1.37402406e+00, 1.37356500e+00, 1.80866166e+00, 1.80216587e+00,  8.35200000e-03,-2.09705000e-01, 5.58657000e-01,-7.19499000e-01, -6.93920000e-01,-1.38010000e-02,-2.46200000e-02, 5.03700000e-03, -2.08950000e-01, 4.05668000e-01, 9.72900000e-03,-2.01870000e-02,  4.19700000e-03,-9.99740000e-01, 6.40000000e-03,-2.09592000e-01,  2.68289000e-01,-1.15020000e-02,-4.46700000e-03, 4.16000000e-04,  9.99924000e-01
0.336359, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 5.27653500e+00,  1.70530140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 7.16842962e+00, 2.12910522e+00, 1.28149758e+00,  1.37400623e+00, 1.37245841e+00, 1.80923008e+00, 1.79750591e+00,  8.35000000e-03,-2.09704000e-01, 5.58660000e-01,-7.19497000e-01, -6.93919000e-01,-1.38100000e-02,-2.46820000e-02, 5.68600000e-03, -2.09023000e-01, 4.05472000e-01, 1.00550000e-02,-1.40440000e-02,  4.29200000e-03,-9.99842000e-01, 8.88900000e-03,-2.09638000e-01,  2.67916000e-01,-1.14950000e-02,-1.30280000e-02, 4.39000000e-04,  9.99849000e-01
0.358237, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 6.21043500e+00,  1.61191140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 8.19571962e+00, 2.03571522e+00, 1.37488758e+00,  1.37296288e+00, 1.37643648e+00, 1.80884755e+00, 1.79718427e+00,  8.35600000e-03,-2.09703000e-01, 5.58657000e-01,-7.19501000e-01, -6.93914000e-01,-1.38070000e-02,-2.47200000e-02, 7.37400000e-03, -2.09046000e-01, 4.04378000e-01, 8.87500000e-03, 3.20400000e-03,  5.69900000e-03,-9.99939000e-01, 1.71990000e-02,-2.09371000e-01,  2.66677000e-01,-1.13060000e-02,-3.81150000e-02, 5.50000000e-05,  9.99209000e-01
0.421866, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 6.21043500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 9.03622962e+00, 2.12910522e+00, 1.18810758e+00,  1.37012619e+00, 1.38418106e+00, 1.81777615e+00, 1.79912192e+00,  8.36200000e-03,-2.09705000e-01, 5.58657000e-01,-7.19502000e-01, -6.93914000e-01,-1.38100000e-02,-2.46920000e-02, 9.01800000e-03, -2.08923000e-01, 4.04024000e-01, 9.60600000e-03, 1.08330000e-02,  4.00200000e-03,-9.99887000e-01, 2.08990000e-02,-2.09419000e-01,  2.66257000e-01,-1.11690000e-02,-4.89410000e-02, 2.14000000e-04,  9.98739000e-01
0.448731, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 6.21043500e+00,  1.70530140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 9.03622962e+00, 2.12910522e+00, 1.18810758e+00,  1.37012619e+00, 1.38418106e+00, 1.81777615e+00, 1.79912192e+00,  8.36200000e-03,-2.09700000e-01, 5.58661000e-01,-7.19496000e-01, -6.93920000e-01,-1.38190000e-02,-2.47080000e-02, 1.17870000e-02, -2.08898000e-01, 4.03612000e-01, 9.61000000e-03, 3.37350000e-02,  3.89700000e-03,-9.99377000e-01, 2.96630000e-02,-2.09695000e-01,  2.66171000e-01,-1.14660000e-02,-7.67130000e-02, 7.87000000e-04,  9.96987000e-01
0.475697, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 5.93026500e+00,  1.70530140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 9.50317962e+00, 2.12910522e+00, 1.18810758e+00,  1.36725788e+00, 1.39244132e+00, 1.82897626e+00, 1.79931210e+00,  8.36900000e-03,-2.09701000e-01, 5.58657000e-01,-7.19503000e-01, -6.93912000e-01,-1.38130000e-02,-2.47160000e-02, 1.23890000e-02, -2.08881000e-01, 4.03358000e-01, 9.50100000e-03, 3.79900000e-02,  3.96400000e-03,-9.99225000e-01, 3.17860000e-02,-2.09708000e-01,  2.66121000e-01,-1.13670000e-02,-8.27560000e-02, 8.38000000e-04,  9.96505000e-01
0.502892, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.33111500e+00,  1.89208140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.00635196e+01, 2.22249522e+00, 1.28149758e+00,  1.36847497e+00, 1.39389445e+00, 1.83251254e+00, 1.80044373e+00,  8.36800000e-03,-2.09699000e-01, 5.58660000e-01,-7.19498000e-01, -6.93917000e-01,-1.38250000e-02,-2.47060000e-02, 1.33840000e-02, -2.08857000e-01, 4.02936000e-01, 9.55500000e-03, 4.55130000e-02,  4.00900000e-03,-9.98910000e-01, 3.58280000e-02,-2.09737000e-01,  2.66045000e-01,-1.13580000e-02,-9.63490000e-02, 1.85200000e-03,  9.95281000e-01
0.545923, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.33111500e+00,  1.89208140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.04370796e+01, 2.12910522e+00, 1.18810758e+00,  1.36847497e+00, 1.39389445e+00, 1.83251254e+00, 1.80044373e+00,  8.36600000e-03,-2.09704000e-01, 5.58654000e-01,-7.19505000e-01, -6.93911000e-01,-1.38150000e-02,-2.46870000e-02, 1.36070000e-02, -2.09016000e-01, 4.02545000e-01, 9.71200000e-03, 4.87890000e-02,  5.46400000e-03,-9.98747000e-01, 3.81190000e-02,-2.09719000e-01,  2.66054000e-01,-1.12470000e-02,-1.02808000e-01, 1.09200000e-03,  9.94637000e-01
0.604985, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 6.95755500e+00,  1.79869140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.09040296e+01, 2.12910522e+00, 1.37488758e+00,  1.36895956e+00, 1.39983117e+00, 1.83697860e+00, 1.79942237e+00,  8.36300000e-03,-2.09703000e-01, 5.58653000e-01,-7.19497000e-01, -6.93921000e-01,-1.38100000e-02,-2.46470000e-02, 1.45700000e-02, -2.09070000e-01, 4.02192000e-01, 1.01160000e-02, 5.70530000e-02,  5.62600000e-03,-9.98304000e-01, 4.19280000e-02,-2.09776000e-01,  2.66056000e-01,-1.14530000e-02,-1.15486000e-01, 1.15400000e-03,  9.93242000e-01
0.636689, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.42450500e+00,  1.79869140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.16511496e+01, 2.03571522e+00, 1.28149758e+00,  1.36895956e+00, 1.39983117e+00, 1.83697860e+00, 1.79942237e+00,  8.36000000e-03,-2.09704000e-01, 5.58652000e-01,-7.19499000e-01, -6.93916000e-01,-1.38110000e-02,-2.47130000e-02, 1.61410000e-02, -2.09138000e-01, 4.01699000e-01, 1.01570000e-02, 6.91320000e-02,  5.77100000e-03,-9.97539000e-01, 4.77150000e-02,-2.09705000e-01,  2.66282000e-01,-1.15580000e-02,-1.34795000e-01,-3.17000000e-04,  9.90806000e-01
0.674307, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.42450500e+00,  1.79869140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.19313196e+01, 2.12910522e+00, 1.37488758e+00,  1.37002333e+00, 1.40998251e+00, 1.85857046e+00, 1.80044067e+00,  8.36300000e-03,-2.09704000e-01, 5.58651000e-01,-7.19502000e-01, -6.93911000e-01,-1.38110000e-02,-2.47650000e-02, 1.71090000e-02, -2.09153000e-01, 4.01413000e-01, 1.04060000e-02, 7.68320000e-02,  5.99500000e-03,-9.96972000e-01, 5.12420000e-02,-2.09722000e-01,  2.66477000e-01,-1.15790000e-02,-1.45516000e-01,-6.82000000e-04,  9.89288000e-01
0.716718, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.10552500e+00,  1.98547140e+00, 2.35156020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.22114896e+01, 2.12910522e+00, 1.28149758e+00,  1.37002333e+00, 1.40998251e+00, 1.85857046e+00, 1.80044067e+00,  8.36600000e-03,-2.09702000e-01, 5.58651000e-01,-7.19502000e-01, -6.93913000e-01,-1.38170000e-02,-2.46990000e-02, 1.89500000e-02, -2.09163000e-01, 4.01002000e-01, 1.08660000e-02, 9.07660000e-02,  6.49400000e-03,-9.95792000e-01, 5.77700000e-02,-2.09681000e-01,  2.67002000e-01,-1.17640000e-02,-1.65624000e-01,-1.13000000e-03,  9.86118000e-01
0.749249, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.19891500e+00,  1.98547140e+00, 2.25817020e+00, 1.50000000e+01, 1.00000000e+00,  1.00000000e+00, 1.24916596e+01, 2.12910522e+00, 1.28149758e+00,  1.36690474e+00, 1.41429834e+00, 1.86800812e+00, 1.79779872e+00,  8.36800000e-03,-2.09701000e-01, 5.58654000e-01,-7.19501000e-01, -6.93914000e-01,-1.38130000e-02,-2.47180000e-02, 1.96010000e-02, -2.09146000e-01, 4.00953000e-01, 1.08600000e-02, 9.56520000e-02,  6.16500000e-03,-9.95337000e-01, 5.97550000e-02,-2.09948000e-01,  2.67154000e-01,-1.16240000e-02,-1.71056000e-01,-1.43000000e-03,  9.85192000e-01
